uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
2490790854978605768,5274941812924222394,68719540336,2,470,JK000911-ara1.mARkdown,722,874,JK000911,0630IbnAthirCizzDin.Kamil,470,f,f
-220320508616645310,6466097600277704307,68719540337,2,222,Shamela0003118-ara1.completed,1,238,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,470,f,f
2490790854978605768,5274941812924222394,68719540337,2,470,JK000911-ara1.mARkdown,309,448,JK000911,0630IbnAthirCizzDin.Kamil,470,f,f
-6967061572526369416,-6788471551444052522,68719540326,2,721,Shamela0009783BK1-ara1.mARkdown,72,1389,Shamela0009783BK1,0310Tabari.Tarikh,470,f,f
2490790854978605768,5274941812924222394,68719540326,2,470,JK000911-ara1.mARkdown,458,1386,JK000911,0630IbnAthirCizzDin.Kamil,470,f,f
-867285147993202863,-750648574121750056,103079329178,2,23,Shamela0010906-ara1.mARkdown,1250,1422,Shamela0010906,0748Dhahabi.SiyarAclamNubala,471,f,f
-3954712386322156350,5274941812924222394,103079329178,2,471,JK000911-ara1.mARkdown,1,146,JK000911,0630IbnAthirCizzDin.Kamil,471,f,f
-2442270336476625949,7112032055995250684,77309484474,8,10362,Shamela0005756-ara1.completed,754,1098,Shamela0005756,0855BadrDinCayni.CumdatQari,471,f,f
2289569407399073274,-7230665666601262348,77309484474,8,1373,Shia003616Vols-ara1,1236,1395,Shia003616Vols,0845Maqrizi.ImtacAsmac,471,f,f
-7681686619339636621,-6788471551444052522,77309484474,8,722,Shamela0009783BK1-ara1.mARkdown,1037,1237,Shamela0009783BK1,0310Tabari.Tarikh,471,f,f
-3954712386322156350,5274941812924222394,77309484474,8,471,JK000911-ara1.mARkdown,584,825,JK000911,0630IbnAthirCizzDin.Kamil,471,f,f
-117796095164347362,4801911298722622510,77309484474,8,29,Shamela0008477-ara1.completed,134,286,Shamela0008477,0279IbnAbiKhaythama.TarikhKabir,471,f,f
-3954712386322156350,5274941812924222394,154618898659,2,471,JK000911-ara1.mARkdown,88,436,JK000911,0630IbnAthirCizzDin.Kamil,471,f,f
6173212028930230063,-474463782824806512,154618898659,2,41,Shamela0009862-ara2.mARkdown,51,657,Shamela0009862,0151IbnIshaq.Sira,471,f,f
-1692759529591515702,-7232494376641847335,25769950766,5,3622,Shia002616Vols-ara1,294,1322,Shia002616Vols,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,472,f,f
-4129129224699761743,-45922334339426522,25769950766,5,2681,Sham19Y0132524-ara1,1,1064,Sham19Y0132524,0656AbuCabbasAnsariQurtubi.Mufhim,472,f,f
-2793418785797091890,5274941812924222394,25769950766,5,472,JK000911-ara1.mARkdown,1,998,JK000911,0630IbnAthirCizzDin.Kamil,472,f,f
-3272112400245265223,7137611666228659384,25769950766,5,42,EShia0086596-ara1.completed,614,1458,EShia0086596,0363QadiNucman.ManaqibWaMathalib,472,f,f
1774717598519831142,1614569197682299704,25769950766,5,236,Shamela0006864-ara1,1,1357,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,472,f,f
-4282014323338051368,5049242056093930090,274878119710,4,73,Shamela0023833-ara1.completed,275,1450,Shamela0023833,0213IbnHisham.SiraNabawiyya,472,f,f
-8246131992558193410,-7266244383407263105,274878119710,4,923,Shamela0004445-ara1.completed,605,1466,Shamela0004445,0774IbnKathir.Bidaya,472,f,f
-2793418785797091890,5274941812924222394,274878119710,4,472,JK000911-ara1.mARkdown,1,733,JK000911,0630IbnAthirCizzDin.Kamil,472,f,f
1774717598519831142,1614569197682299704,274878119710,4,236,Shamela0006864-ara1,1,983,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,472,f,f
-4282014323338051368,5049242056093930090,25769950769,27,73,Shamela0023833-ara1.completed,872,1450,Shamela0023833,0213IbnHisham.SiraNabawiyya,472,f,f
8110201339005484702,5049242056093930090,25769950769,27,74,Shamela0023833-ara1.completed,1,567,Shamela0023833,0213IbnHisham.SiraNabawiyya,472,f,f
-3339680404552584528,7233169600613410270,25769950769,27,2511,Shamela0023591-ara1.completed,1,582,Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,472,f,f
-7469203207407328763,4648131178665673381,25769950769,27,663,Shamela0010646-ara1,250,931,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,472,f,f
2903846939728683217,6466097600277704307,25769950769,27,7180,Shamela0003118-ara1.completed,962,1482,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,472,f,f
7547013486006277655,-7012536273894343423,25769950769,27,24983,JK000916-ara1.mARkdown,15,1024,JK000916,0571IbnCasakir.TarikhDimashq,472,f,f
6778785704087047757,7286496044364560739,25769950769,27,3228,Shia002185Vols-ara1.completed,775,1477,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,472,f,f
-6298749076800431434,-4696875300118925639,25769950769,27,3710,JK000927-ara1.completed,559,1446,JK000927,0362AbuFarajIsbahani.Aghani,472,f,f
-1902542109063854178,-7232494376641847335,25769950769,27,2020,Shia002616Vols-ara1,1,431,Shia002616Vols,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,472,f,f
-1692759529591515702,-7232494376641847335,25769950769,27,3622,Shia002616Vols-ara1,771,1417,Shia002616Vols,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,472,f,f
-8246131992558193410,-7266244383407263105,25769950769,27,923,Shamela0004445-ara1.completed,1105,1466,Shamela0004445,0774IbnKathir.Bidaya,472,f,f
-7072627377409563961,-7266244383407263105,25769950769,27,924,Shamela0004445-ara1.completed,1,521,Shamela0004445,0774IbnKathir.Bidaya,472,f,f
-4129129224699761743,-45922334339426522,25769950769,27,2681,Sham19Y0132524-ara1,259,1088,Sham19Y0132524,0656AbuCabbasAnsariQurtubi.Mufhim,472,f,f
8961460272084671603,-8104484443373739640,25769950769,27,2157,Sham19Y0020989-ara1,793,1495,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,472,f,f
5946483756577750496,-8104484443373739640,25769950769,27,2158,Sham19Y0020989-ara1,1,109,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,472,f,f
271799859902465701,-4488951737302913030,25769950769,27,260,Shamela0023644-ara1,235,981,Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,472,f,f
-2793418785797091890,5274941812924222394,25769950769,27,472,JK000911-ara1.mARkdown,356,1002,JK000911,0630IbnAthirCizzDin.Kamil,472,f,f
-7318926757230616237,3952823087305063997,25769950769,27,2725,Shamela0022547-ara1,1,789,Shamela0022547,0321AbuJacfarTahawi.SharhMushkilAthar,472,f,f
-5154709756044944130,-8763799334870536406,25769950769,27,55,Shamela0009770-ara1.completed,1,461,Shamela0009770,0634AbuRabicHimyari.Iktifa,472,f,f
2376207464912816129,-8763799334870536406,25769950769,27,54,Shamela0009770-ara1.completed,1318,1465,Shamela0009770,0634AbuRabicHimyari.Iktifa,472,f,f
7333317712965921245,-610045246427496990,25769950769,27,894,JK008250Vols-ara1.mARkdown,1,808,JK008250Vols,0310Tabari.TahdhibAthar,472,f,f
-3272112400245265223,7137611666228659384,25769950769,27,42,EShia0086596-ara1.completed,892,1458,EShia0086596,0363QadiNucman.ManaqibWaMathalib,472,f,f
1774717598519831142,1614569197682299704,25769950769,27,236,Shamela0006864-ara1,474,1429,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,472,f,f
-2184571890224680599,-6788471551444052522,154618931510,3,724,Shamela0009783BK1-ara1.mARkdown,10,403,Shamela0009783BK1,0310Tabari.Tarikh,472,f,f
-2793418785797091890,5274941812924222394,154618931510,3,472,JK000911-ara1.mARkdown,1002,1295,JK000911,0630IbnAthirCizzDin.Kamil,472,f,f
1433833087877217266,-4488951737302913030,515396237484,2,259,Shamela0023644-ara1,752,1420,Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,472,f,f
-2793418785797091890,5274941812924222394,515396237484,2,472,JK000911-ara1.mARkdown,108,570,JK000911,0630IbnAthirCizzDin.Kamil,472,f,f
2195627426284139543,-5846110217919951192,68719590978,5,459,Shamela0012406-ara1.mARkdown,1,498,Shamela0012406,0597IbnJawzi.Muntazam,473,f,f
2238507201068082662,-6788471551444052522,68719590978,5,726,Shamela0009783BK1-ara1.mARkdown,1,662,Shamela0009783BK1,0310Tabari.Tarikh,473,f,f
-6610841768696577767,5274941812924222394,68719590978,5,473,JK000911-ara1.mARkdown,914,1374,JK000911,0630IbnAthirCizzDin.Kamil,473,f,f
-5780141977314941931,-60171036830946756,68719590978,5,162,Sham19Y0124335-ara1,213,1182,Sham19Y0124335,0328IbnQasimAnbari.SharhQasaidSabc,473,f,f
-6610841768696577767,5274941812924222394,111669168960,2,473,JK000911-ara1.mARkdown,541,1002,JK000911,0630IbnAthirCizzDin.Kamil,473,f,f
4285643525124699391,-60171036830946756,111669168960,2,161,Sham19Y0124335-ara1,268,1413,Sham19Y0124335,0328IbnQasimAnbari.SharhQasaidSabc,473,f,f
-6610841768696577767,5274941812924222394,111669168958,2,473,JK000911-ara1.mARkdown,765,1290,JK000911,0630IbnAthirCizzDin.Kamil,473,f,f
2729271623724733547,-5846110217919951192,103079284724,5,458,Shamela0012406-ara1.mARkdown,389,1543,Shamela0012406,0597IbnJawzi.Muntazam,473,f,f
-6132551441081678287,-7642682344403579131,103079284724,5,136,Shamela0009768-ara1,376,1487,Shamela0009768,0450AbuHasanMawardi.AclamNubuwwa,473,f,f
-468617296475518205,-6788471551444052522,103079284724,5,725,Shamela0009783BK1-ara1.mARkdown,16,1510,Shamela0009783BK1,0310Tabari.Tarikh,473,f,f
-6610841768696577767,5274941812924222394,103079284724,5,473,JK000911-ara1.mARkdown,126,964,JK000911,0630IbnAthirCizzDin.Kamil,473,f,f
7019155334241938149,5049242056093930090,85099,123,63,Shamela0023833-ara1.completed,1,1460,Shamela0023833,0213IbnHisham.SiraNabawiyya,473,f,f
8010183108121242491,-105464243037796122,85099,123,1737,Shia002341Vols-ara1,328,452,Shia002341Vols,0460ShaykhTusi.Tibyan,473,f,f
8188597946967883744,-166781166239542393,85099,123,3114,Shamela0010283-ara1.mARkdown,81,1580,Shamela0010283,0733Nuwayri.NihayatArab,473,f,f
-6780460037580289003,-166781166239542393,85099,123,3115,Shamela0010283-ara1.mARkdown,1,246,Shamela0010283,0733Nuwayri.NihayatArab,473,f,f
