uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-4467073259900980038,-5539482737094636716,34359819374,6,815,Sham19Y0018147-ara1.completed,899,1466,Sham19Y0018147,0736IbnDawadari.KanzDurar,1100,f,f
-6931992964570923610,-6788471551444052522,34359819374,6,2139,Shamela0009783BK1-ara1.mARkdown,1,761,Shamela0009783BK1,0310Tabari.Tarikh,1100,f,f
7452498983219558076,5274941812924222394,34359819374,6,1100,JK000911-ara1.mARkdown,607,1318,JK000911,0630IbnAthirCizzDin.Kamil,1100,f,f
-4902965341151114310,6440139230884939695,34359819374,6,198,Shia003729Vols-ara1,834,1475,Shia003729Vols,0871IbnAhmadShamsDinBacuni.JawahirMatalib,1100,f,f
-3932221965351134697,-5285184348311994915,34359819374,6,99,Shia002213-ara1,515,1143,Shia002213,0750IbnYusufZarandi.NazmDurar,1100,f,f
6350633673796274858,-5846110217919951192,34359819379,30,1238,Shamela0012406-ara1.mARkdown,1,238,Shamela0012406,0597IbnJawzi.Muntazam,1100,f,f
-4467073259900980038,-5539482737094636716,34359819379,30,815,Sham19Y0018147-ara1.completed,779,1472,Sham19Y0018147,0736IbnDawadari.KanzDurar,1100,f,f
2212636202413847549,-2018538611779741788,34359819379,30,39,Shamela0001733-ara1,423,1392,Shamela0001733,0360Tabarani.MucjamKabir,1100,f,f
-3981605649925488081,-6874650876450955628,34359819379,30,1356,Shamela0012320-ara1.completed,366,949,Shamela0012320,0808IbnKhaldun.Tarikh,1100,f,f
-3265511394527435926,5411657526454856293,34359819379,30,2414,SHAM19Y23644-ara1,17,645,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1100,f,f
8807122743574401693,-7266244383407263105,34359819379,30,3607,Shamela0004445-ara1.completed,802,1173,Shamela0004445,0774IbnKathir.Bidaya,1100,f,f
-5130334072606662934,-4936069322713612683,34359819379,30,3079,Shia001782Vols-ara1,6,242,Shia001782Vols,0807NurDinHaythami.MajmacZawaid,1100,f,f
-6931992964570923610,-6788471551444052522,34359819379,30,2139,Shamela0009783BK1-ara1.mARkdown,467,778,Shamela0009783BK1,0310Tabari.Tarikh,1100,f,f
-8693984169809462745,-8104484443373739640,34359819379,30,1776,Sham19Y0020989-ara1,6,592,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,1100,f,f
7452498983219558076,5274941812924222394,34359819379,30,1100,JK000911-ara1.mARkdown,601,1491,JK000911,0630IbnAthirCizzDin.Kamil,1100,f,f
-5575934239450168639,-1144314139338408527,34359819379,30,159,Shia003711-ara1,7,729,Shia003711,0705IbnYusufHilli.CudadQawiyya,1100,f,f
5687489282280986522,6775594777709934334,34359819379,30,1641,Shia003675Vols-ara1.completed,11,250,Shia003675Vols,0314IbnActhamKufi.Futuh,1100,f,f
-1007999933387163100,-227920819258606688,34359819379,30,331,Shamela0012396-ara1.completed,24,358,Shamela0012396,0421Miskawayh.Tajarib,1100,f,f
-2139111580278886900,-5437835203352607963,34359819379,30,393,Shia003707Vols-ara1.completed,7,325,Shia003707Vols,0693IbnAbiFathIrbili.KashfGhumma,1100,f,f
3019039940243799302,5224690149853700746,34359819379,30,910,Shia001349Vols-ara1,80,388,Shia001349Vols,0588IbnShahrAshub.ManaqibAlAbiTalib,1100,f,f
430620883292520204,-775370193414359011,34359819379,30,99,ShamAY0033599-ara1,200,628,ShamAY0033599,0654SibtIbnJawzi.TadhkiratKhawass,1100,f,f
-3493321935608750531,-610045246427496990,34359819379,30,786,JK008250Vols-ara1.mARkdown,747,1031,JK008250Vols,0310Tabari.TahdhibAthar,1100,f,f
-3932221965351134697,-5285184348311994915,34359819379,30,99,Shia002213-ara1,939,1208,Shia002213,0750IbnYusufZarandi.NazmDurar,1100,f,f
-5334166379309282226,-5285184348311994915,34359819379,30,97,Shia002213-ara1,648,1012,Shia002213,0750IbnYusufZarandi.NazmDurar,1100,f,f
-8237035894244794228,6736372145846083694,34359819379,30,283,Shia003697-ara1,296,611,Shia003697,0568IbnAhmadKhwarazmiMakki.Manaqib,1100,f,f
-7892457353702778194,-7759285248445212117,34359819379,30,76,Shamela0012400-ara1.completed,982,1442,Shamela0012400,0709IbnTiqtaqa.FakhriFiAdab,1100,f,f
3992356196517050027,-7759285248445212117,34359819379,30,77,Shamela0012400-ara1.completed,1,140,Shamela0012400,0709IbnTiqtaqa.FakhriFiAdab,1100,f,f
-5600788613882570276,-166781166239542393,17179902761,59,4379,Shamela0010283-ara1.mARkdown,322,1074,Shamela0010283,0733Nuwayri.NihayatArab,1100,f,f
7776346421726977156,-7919375606803071729,17179902761,59,150,Shia003727Vols-ara1,963,1372,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1100,f,f
327822480179218106,6466097600277704307,17179902761,59,4877,Shamela0003118-ara1.completed,1,250,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1100,f,f
-1875311991542731926,-5846110217919951192,17179902761,59,1239,Shamela0012406-ara1.mARkdown,1,431,Shamela0012406,0597IbnJawzi.Muntazam,1100,f,f
5479231478974799225,-5846110217919951192,17179902761,59,1237,Shamela0012406-ara1.mARkdown,943,1344,Shamela0012406,0597IbnJawzi.Muntazam,1100,f,f
8809167782212355614,-2520381775029241019,17179902761,59,445,Shamela0008505-ara1.mARkdown,830,1189,Shamela0008505,0285IbnYazidMubarrad.KamilFiLugha,1100,f,f
5778688649520705610,-7012536273894343423,17179902761,59,16664,JK000916-ara1.mARkdown,1267,1473,JK000916,0571IbnCasakir.TarikhDimashq,1100,f,f
8404690033336796558,-7012536273894343423,17179902761,59,16665,JK000916-ara1.mARkdown,1,110,JK000916,0571IbnCasakir.TarikhDimashq,1100,f,f
6774441760233555103,7286496044364560739,17179902761,59,1166,Shia002185Vols-ara1.completed,198,812,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1100,f,f
4333237832074013002,8710435281970095557,17179902761,59,1721,Shamela0023700-ara1.completed,441,732,Shamela0023700,0630IbnAthirCizzDin.UsdGhaba,1100,f,f
2576307141361058775,-1565415704678795426,17179902761,59,4630,JK003609-ara1.mARkdown,1166,1448,JK003609,0764Safadi.WafiBiWafayat,1100,f,f
-1952739392770836386,-8077418318192376006,17179902761,59,585,Shamela0008657-ara1.completed,1021,1284,Shamela0008657,0694MuhibbDinTabari.RiyadNadira,1100,f,f
5074551746725282538,-2018538611779741788,17179902761,59,38,Shamela0001733-ara1,918,1491,Shamela0001733,0360Tabarani.MucjamKabir,1100,f,f
2212636202413847549,-2018538611779741788,17179902761,59,39,Shamela0001733-ara1,18,742,Shamela0001733,0360Tabarani.MucjamKabir,1100,f,f
-3981605649925488081,-6874650876450955628,17179902761,59,1356,Shamela0012320-ara1.completed,395,1135,Shamela0012320,0808IbnKhaldun.Tarikh,1100,f,f
-2602150793419633448,5411657526454856293,17179902761,59,2413,SHAM19Y23644-ara1,12,541,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1100,f,f
-2602150793419633448,5411657526454856293,17179902761,59,2413,SHAM19Y23644-ara1,850,1451,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1100,f,f
4164583739351244515,-4936069322713612683,17179902761,59,3078,Shia001782Vols-ara1,254,1501,Shia001782Vols,0807NurDinHaythami.MajmacZawaid,1100,f,f
-2417959238781643518,7079134224995331191,17179902761,59,110,Shamela0001001-ara1.completed,440,709,Shamela0001001,0694MuhibbDinTabari.Dhakhair,1100,f,f
-6475250491237010987,4203434267353763643,17179902761,59,750,Shamela0009773-ara1.mARkdown,830,1121,Shamela0009773,0279Baladhuri.AnsabAshraf,1100,f,f
1980249649828005830,-92312374605220198,17179902761,59,533,Shia001278Vols-ara1.completed,708,1356,Shia001278Vols,0363QadiNucman.SharhAkhbar,1100,f,f
6922845849831995956,-92312374605220198,17179902761,59,534,Shia001278Vols-ara1.completed,71,768,Shia001278Vols,0363QadiNucman.SharhAkhbar,1100,f,f
1977423499831333297,-6788471551444052522,17179902761,59,2140,Shamela0009783BK1-ara1.mARkdown,1,468,Shamela0009783BK1,0310Tabari.Tarikh,1100,f,f
-6931992964570923610,-6788471551444052522,17179902761,59,2139,Shamela0009783BK1-ara1.mARkdown,1,550,Shamela0009783BK1,0310Tabari.Tarikh,1100,f,f
7452498983219558076,5274941812924222394,17179902761,59,1100,JK000911-ara1.mARkdown,465,1396,JK000911,0630IbnAthirCizzDin.Kamil,1100,f,f
5080996939520726436,-4203281635626452882,17179902761,59,753,Shamela0001686-ara1.completed,1220,1473,Shamela0001686,0230IbnSacd.TabaqatKubra,1100,f,f
3503052492199947436,-4203281635626452882,17179902761,59,754,Shamela0001686-ara1.completed,1,148,Shamela0001686,0230IbnSacd.TabaqatKubra,1100,f,f
-4708247065907656823,7036406010465015944,17179902761,59,586,Shamela0026484-ara1.completed,1,428,Shamela0026484,0645TilimsaniBurri.Jawhara,1100,f,f
3772593358254728804,7105356451538827063,17179902761,59,176,Shamela0009790-ara1,1184,1479,Shamela0009790,0789IbnMuhammadKhuzaci.TakhrijDalalat,1100,f,f
-8583607724102826977,1098443666503683187,17179902761,59,712,JK000778-ara1.completed,422,955,JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1100,f,f
-6165414682794640871,-1451739852042862124,17179902761,59,160,Shia001171-ara1.completed,1041,1544,Shia001171,0508FattalNaysaburi.RawdatWacizin,1100,f,f
-2139111580278886900,-5437835203352607963,17179902761,59,393,Shia003707Vols-ara1.completed,249,755,Shia003707Vols,0693IbnAbiFathIrbili.KashfGhumma,1100,f,f
2227449140602884616,-5437835203352607963,17179902761,59,392,Shia003707Vols-ara1.completed,1043,1461,Shia003707Vols,0693IbnAbiFathIrbili.KashfGhumma,1100,f,f
7141521969980568447,5224690149853700746,17179902761,59,909,Shia001349Vols-ara1,820,1363,Shia001349Vols,0588IbnShahrAshub.ManaqibAlAbiTalib,1100,f,f
-3493321935608750531,-610045246427496990,17179902761,59,786,JK008250Vols-ara1.mARkdown,306,1124,JK008250Vols,0310Tabari.TahdhibAthar,1100,f,f
1337766201681802636,6440139230884939695,17179902761,59,199,Shia003729Vols-ara1,87,640,Shia003729Vols,0871IbnAhmadShamsDinBacuni.JawahirMatalib,1100,f,f
-4902965341151114310,6440139230884939695,17179902761,59,198,Shia003729Vols-ara1,675,1261,Shia003729Vols,0871IbnAhmadShamsDinBacuni.JawahirMatalib,1100,f,f
-3932221965351134697,-5285184348311994915,17179902761,59,99,Shia002213-ara1,476,975,Shia002213,0750IbnYusufZarandi.NazmDurar,1100,f,f
-5334166379309282226,-5285184348311994915,17179902761,59,97,Shia002213-ara1,449,1012,Shia002213,0750IbnYusufZarandi.NazmDurar,1100,f,f
4121932532268566102,-6039322740208046923,17179902761,59,31,Shamela0012404-ara1.completed,642,1341,Shamela0012404,0362AbuFarajIsbahani.MaqatilTalibiyyin,1100,f,f
4877117321051246811,-1105566009978994410,17179902761,59,68,Shia003444-ara1,478,1033,Shia003444,0700IbnAbiBakrAnsariBurri.JawharaFiNasab,1100,f,f
-8237035894244794228,6736372145846083694,17179902761,59,283,Shia003697-ara1,572,1254,Shia003697,0568IbnAhmadKhwarazmiMakki.Manaqib,1100,f,f
-873266109604125424,-3340467654126403932,17179902761,59,19,Shia001294Vols-ara1,1205,1554,Shia001294Vols,0413ShaykhMufid.Irshad,1100,f,f
5479231478974799225,-5846110217919951192,34359819376,11,1237,Shamela0012406-ara1.mARkdown,1060,1464,Shamela0012406,0597IbnJawzi.Muntazam,1100,f,f
5074551746725282538,-2018538611779741788,34359819376,11,38,Shamela0001733-ara1,1229,1491,Shamela0001733,0360Tabarani.MucjamKabir,1100,f,f
-2602150793419633448,5411657526454856293,34359819376,11,2413,SHAM19Y23644-ara1,1196,1451,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1100,f,f
1980249649828005830,-92312374605220198,34359819376,11,533,Shia001278Vols-ara1.completed,961,1477,Shia001278Vols,0363QadiNucman.SharhAkhbar,1100,f,f
-6931992964570923610,-6788471551444052522,34359819376,11,2139,Shamela0009783BK1-ara1.mARkdown,1,761,Shamela0009783BK1,0310Tabari.Tarikh,1100,f,f
7452498983219558076,5274941812924222394,34359819376,11,1100,JK000911-ara1.mARkdown,797,1327,JK000911,0630IbnAthirCizzDin.Kamil,1100,f,f
-4902965341151114310,6440139230884939695,34359819376,11,198,Shia003729Vols-ara1,1008,1475,Shia003729Vols,0871IbnAhmadShamsDinBacuni.JawahirMatalib,1100,f,f
-3932221965351134697,-5285184348311994915,34359819376,11,99,Shia002213-ara1,755,1208,Shia002213,0750IbnYusufZarandi.NazmDurar,1100,f,f
