word,count
والزلزله فاجاب,1
المشركين حين,1
في المشركين,1
ان يجعلها,1
تعالي اياها,1
لا ينونونها,1
مكه بالجدب,1
اي انها,1
لدعوته اتاه,1
اجابه لدعوته,1
يوسف اجابه,1
بالجدب فقحطوا,1
السنين وقد,1
وقد تكون,1
تكون من,1
عباس وسل,1
اللم اشدد,1
وسل عن,1
يعني الفزع,1
مساله قال,1
قال احدي,1
الخوف يعني,1
والجوع الخوف,1
ان المساله,1
المساله صعبه,1
وقيل يريد,1
السبع وقيل,1
علي السبع,1
تدور علي,1
ينونونها فيقولون,1
فيقولون سنون,1
سنون وسنين,1
وسنين وسنين,1
وسنين جره,1
جره بالكسر,1
بالكسر ولا,1
ولا تسقط,1
تسقط النون,1
وسلم مره,1
مره منونا,1
منونا وهو,1
وخص السبع,1
السبع لان,1
لان الاشيا,1
الاشيا كلها,1
كلها تدور,1
صعبه سبغ,1
سبغ قوله,1
وجل ان,1
فلم يسلم,1
قوله سمع,1
فقال الله,1
حمده معناه,1
معناه الدعا,1
الدعا بالاستجابه,1
بالاستجابه لمن,1
لمن دعاه,1
دعاه وحمده,1
سنين فقال,1
قحطوا سبع,1
السلام يجهر,1
بذلك يعني,1
يعني يرفع,1
حين قحطوا,1
صوته قوله,1
يوسف حين,1
ربيعه اللم,1
له قوله,1
جبار فلم,1
ان اعمل,1
بعده جبار,1
اعمل سابغات,1
سابغات اي,1
اي دروعا,1
دروعا تامه,1
مات الريان,1
الوليد وهو,1
مصر الذي,1
علي زمن,1
يوسف وولاه,1
وولاه علي,1
علي خزان,1
الارض وكان,1
قد اسلم,1
اسلم علي,1
يد يوسف,1
والسلام وجا,1
وجا بعده,1
شده القحط,1
الشبه شده,1
الحسن ثنا,1
بالرفع والنصب,1
النون وسقوطها,1
وسقوطها عند,1
مالك روي,1
روي سبعا,1
سبعا بالنصب,1
بالنصب و,1
جسمه ناعم,1
من جسمه,1
والنصب فيه,1
لما جانا,1
فيه هو,1
هو المختار,1
المختار لان,1
لان الموضع,1
الموضع موضع,1
موضع فعل,1
فعل دعا,1
يط به,1
قبل النون,1
فيما قبل,1
الاعراب فيما,1
في الاعراب,1
لو ادركت,1
اظنڭ لو,1
والكتاب وقال,1
وقال الزركشي,1
الزركشي قوله,1
يوسف بالتشديد,1
بالتشديد وجا,1
وجا علي,1
رخض اظنڭ,1
ناعم رخض,1
الغالبه من,1
من اجرا,1
اجرا السنين,1
السنين مجري,1
مجري الجمع,1
الجمع المذكر,1
المذكر في,1
قسوه يط,1
السبع حدثنا,1
والجفاف السبع,1
ومعو سبحان,1
في صيدو,1
بحسنو في,1
قنصهم بحسنو,1
قد قنصهم,1
الصيد قد,1
الملوك الصيد,1
ان الملوك,1
الساعه مسند,1
مسند يزيد,1
فيه ان,1
وقال الكرماني,1
الكرماني اجعلها,1
والعجب فيه,1
قيدو والعجب,1
الوطاه كالسنين,1
يوسف مقحطه,1
مقحطه وجمع,1
صيدو ومعو,1
سبحان الله,1
مطلوب او,1
الله خال,1
او باضمار,1
باضمار فعل,1
نحو ليكن,1
او منصوب,1
منصوب بتقدير,1
ابو البقا,1
البقا يجوز,1
القحط والجفاف,1
سنوات القحط,1
والمراد سنوات,1
الي كقوله,1
السني جمع,1
وعقوبتك السني,1
بطشك وعقوبتك,1
وطاتك بطشك,1
ساجدا وطاتك,1
خال وخد,1
ادركت ايام,1
جانا الا,1
في قيدو,1
الثانيه والنسخه,1
احدهما من,1
من اختيار,1
اختيار انقصهما,1
انقصهما شرا,1
شرا كما,1
كما اشار,1
بعض النسخه,1
النسخه الثانيه,1
والنسخه الثالثه,1
المفعول الثاني,1
الثالثه والرابعه,1
والرابعه اخي,1
اخي الدكتور,1
الدكتور ازمان,1
ازمان الاندونيسي,1
الاندونيسي وكذلك,1
يوسف مرجع,1
مرجع سابق,1
من احدهما,1
بد من,1
شرين لا,1
بين شرين,1
المستنير ابو,1
الدهر احلي,1
قبل المحسود,1
المحسود او,1
او تعريضه,1
تعريضه للقتل,1
للقتل الالقا,1
الالقا في,1
في المهالك,1
المهالك كما,1
كما كانت,1
كانت حال,1
اخوته والبيان,1
والبيان عما,1
عما يوجبه,1
يوجبه الوقوف,1
الوقوف بين,1
سابق ص,1
ص سوره,1
الايه سوره,1
بعد فان,1
انزل القران,1
القران فجعله,1
فجعله قرانا,1
قرانا عربيا,1
عربيا مبينا,1
حديث اللهم,1
قال البيضاوي,1
البيضاوي الضمير,1
الضمير في,1
النض وقوله,1
اجعلها للوطاه,1
للوطاه او,1
او للايام,1
للايام وان,1
بصورتك النض,1
الا بصورتك,1
عليه المفعول,1
فان الله,1
اما بعد,1
الايه فاده,1
عليك اما,1
فاده في,1
في الدهر,1
فضل السوره,1
السوره قال,1
كثير وهي,1
وهي مكيه,1
شي في,1
اقراك هذا,1
هذا قال,1
ليس شي,1
البسيط ليس,1
عمر ليسجننه,1
ثم كتب,1
كتب الي,1
الي ابن,1
مسعود سلام,1
سلام عليك,1
شاذ من,1
جهه انه,1
صريحا ووجه,1
بناها لا,1
الباب باب,1
رجله فقد,1
فقد بالغ,1
بالغ في,1
في اذلاله,1
اذلاله وافساده,1
وافساده اللهم,1
لا عجزهم,1
الشبه القحط,1
هذا المثل,1
القحط والجوع,1
والجوع اذ,1
اذ لا,1
لا عذاب,1
عذاب بعد,1
بعد الموت,1
الموت اشد,1
اشد منه,1
حديث الباب,1
بعض حديث,1
الترجمه بعض,1
عجزهم ذلك,1
كان بلا,1
بلا مثل,1
مثل تخر,1
تخر له,1
له الاملاك,1
الاملاك ذلا,1
ذلا وانما,1
وانما يعز,1
يعز اذا,1
اذا خرت,1
خرت لديه,1
لديه من,1
من الذل,1
له طرفه,1
ذلك وبها,1
ركعتين باب,1
يوسف هذه,1
منه وفي,1
وفي لفظ,1
لفظ سنين,1
عياض قال,1
افساده ومضر,1
ومضر غير,1
غير منصوب,1
منصوب لانه,1
لانه صار,1
صار علم,1
علم القبيله,1
القبيله اللهم,1
يوسف نصب,1
نصب باجعل,1
باجعل مقدرا,1
مقدرا كما,1
كما جا,1
بن ايوب,1
يحيي ثنا,1
الروايه الاخري,1
الاخري صريحا,1
ايوب ثنا,1
بن عياض,1
سنين شذوذان,1
ضمره انس,1
شذوذان الجمع,1
الجمع باليا,1
وكانه اراد,1
الارض بناها,1
ان يورد,1
يورد فيه,1
مسعود اجعلها,1
يوسف بتغير,1
بتغير شي,1
شي من,1
من السند,1
السند فعاقه,1
فعاقه عن,1
عن ذلك,1
ذلك عاق,1
عاق حدثنا,1
ابو ضمره,1
المثل كان,1
اين هذا,1
استاذ في,1
وذلك انهم,1
اي للعزيز,1
للعزيز واصحابه,1
واصحابه في,1
في الراي,1
الراي راي,1
راي بخلاف,1
بخلاف الاول,1
الاول وذلك,1
انهم ارادوا,1
ومن اين,1
ارادوا ان,1
ان يقتصروا,1
يقتصروا من,1
كيدو حر,1
الساعه يجوز,1
الي كما,1
من كيدو,1
اخوفني من,1
لهم اي,1
حر مملوك,1
مملوك الا,1
الجاع يري,1
ليس لذوي,1
لذوي العقول,1
العقول ومن,1
ومن جهه,1
جهه تغير,1
تغير مفرده,1
مفرده بكسر,1
بكسر اوله,1
يوسف استاذ,1
سيد مثل,1
الحديث فجا,1
كل سيد,1
سيد كل,1
انو سيد,1
الا انو,1
والعظام فكان,1
فكان الجاع,1
الساعه وفيه,1
وفيه فاستوص,1
وكل به,1
سنين فلما,1
وبها كان,1
حاجب الجدب,1
والقحط علي,1
قومه جمع,1
جمع بني,1
بني زراره,1
زراره فقال,1
فقال اني,1
اني قد,1
بلا حب,1
حب ومحيا,1
ومحيا بل,1
بل خل,1
خل ومن,1
ومن كان,1
هذا الوري,1
الوري مثل,1
كان يجعل,1
الجدوب سبع,1
وقد وكل,1
عليهم الجدوب,1
ونقصانه وقد,1
زيادته ونقصانه,1
في زيادته,1
النيل في,1
لخروج النيل,1
علامات لخروج,1
فيه علامات,1
صخره فيه,1
مبني من,1
رجل مبني,1
النيل رجل,1
وعلي النيل,1
السلام وعلي,1
مض فقال,1
وابعث فيها,1
فيها سنين,1
يجعل الطعام,1
فيها ومنه,1
ومنه سنين,1
و الا,1
مزيد بن,1
زاده الشيباني,1
يتعلق بهم,1
بهم قال,1
قال افعن,1
بن زاده,1
وتكلم الشعرا,1
الشعرا فقال,1
فقال الشيخ,1
بن مزيد,1
في حينها,1
وبعد الس,1
ثم ولي,1
الناس ثاني,1
يوسف اها,1
اها لو,1
تقاوم ثوره,1
ثوره الشهوه,1
الشهوه لديه,1
الا ما,1
مقصودهم الا,1
ليس مقصودهم,1
الي انه,1
اهل الانساب,1
الانساب من,1
من انتسب,1
انتسب الي,1
الي الانبيا,1
الانبيا وليس,1
وليس في,1
في ولد,1
ولد ادم,1
ادم مثل,1
اليها ربيعه,1
فانه نبي,1
فنقل اليها,1
الشيباني فنقل,1
نبي فلما,1
فلما اشاروا,1
اشاروا الي,1
لديه في,1
حينها اي,1
يوسف فرموا,1
شديد المقه,1
علي خضرتها,1
سنه كانها,1
كانها من,1
يوسف فكذبتنا,1
فكذبتنا غيومها,1
بروقها فانتجعتك,1
فانتجعتك واني,1
واني بانتجاعي,1
المقه بك,1
اي لم,1
بك عظيم,1
عظيم الشفقه,1
عليك مع,1
مع علمي,1
علمي بانك,1
بانك غايه,1
وسلم حيث,1
الجنه هم,1
وشفقه علي,1
وكفي به,1
الله وكفي,1
يعلم الله,1
النزاريه في,1
يكن نبيا,1
نبيا مثل,1
الصديق ان,1
فكثرت النزاريه,1
ابن حزم,1
حزم يحل,1
يحل هذه,1
هذه المشكله,1
المشكله وياتي,1
وياتي بالجواب,1
بالجواب علي,1
علي المستوي,1
المستوي الذاتي,1
الذاتي حين,1
اليمانيه فكثرت,1
يقول يعلم,1
علي قبال,1
باسماهم ودعا,1
معينين باسماهم,1
وذهبت طافه,1
يوسف فذلك,1
فذلك ثلاثه,1
عشر عاما,1
عاما وقوله,1
ص فذلك,1
فذلك الي,1
الي يوم,1
القيامه وذهبت,1
طافه الي,1
لقوم معينين,1
مده عمر,1
عمر الانسان,1
الانسان الي,1
ان يموت,1
يموت وقال,1
تعالي فلبث,1
يوسف والبضع,1
والبضع ما,1
كان اسمه,1
اشهر وقوله,1
اسمه ظلمي,1
كل سته,1
بالسنه فجاه,1
فجاه مضري,1
مضري فقال,1
يا نبي,1
الله والله,1
والله ما,1
ما يغط,1
يغط لنا,1
لنا بعير,1
بعير ويروي,1
ويروي ما,1
ما يخطر,1
اسرايل يومذ,1
لنا جمل,1
وبنو اسرايل,1
ظلمي وبنو,1
ابراهيم كل,1
بين الثلاث,1
الثلاث الي,1
الي التسع,1
وذهاب الاقوات,1
كما بلي,1
بلي اصحاب,1
هم اليوم,1
حتي هم,1
الجنه باحتراقها,1
باحتراقها وذهاب,1
وذهاب قوتهم,1
قوتهم منها,1
منها وقوله,1
وقوله افنجعل,1
افنجعل المسلمين,1
يوسف وكذلك,1
وكذلك كان,1
ناحيه حتي,1
وعصيه فقد,1
فقد دعا,1
صلاته لقوم,1
الاقوات كما,1
والهلاك وذهاب,1
التسع وقال,1
بالجرب والهلاك,1
وقال الله,1
تعالي فسبحان,1
اي اجعلهم,1
اجعلهم سنوهم,1
سنوهم في,1
الجدب كسني,1
يوسف والعرب,1
والعرب ايضا,1
ايضا تسمي,1
تسمي الجدب,1
الجدب السنه,1
السنه فيكون,1
اليوم الغالبون,1
المعني اجعلها,1
عليهم جدوبا,1
جدوبا فارتفع,1
الله بالجرب,1
هم قوم,1
اهل الصلات,1
الصلات كانت,1
يوسف بلفظ,1
عليهم وهو,1
محذوف لا,1
وهو منصوب,1
بفعل تقديره,1
تقديره اسالك,1
اسالك او,1
عليهم وسياتي,1
وسياتي في,1
الحديث ولا,1
منه وهو,1
ولا تظهر,1
تظهر مناسبته,1
مناسبته ايضا,1
ايضا للترجمه,1
للترجمه المذكوره,1
المذكوره وهي,1
وهي قوله,1
بيتها عن,1
دعا به,1
ما دعا,1
صفه ما,1
الاستسقا صفه,1
راي الريا,1
الثاني حيث,1
قال سبعا,1
يوسف واضيفت,1
واضيفت اليه,1
اليه لكونه,1
بد منه,1
الذي انذر,1
انذر بها,1
بها او,1
او لكونه,1
الذي قام,1
قام بامور,1
بامور الناس,1
الناس فيها,1
فيها قوله,1
قوله حدثنا,1
قبله محذوف,1
احاديث الاول,1
الاول قوله,1
الخلق مثل,1
وداود وسليمان,1
وسليمان وحكمته,1
وحكمته في,1
في كلا,1
كلا الامرين,1
الامرين علمه,1
علمه واحكامه,1
واحكامه بارادته,1
بارادته تخصيص,1
تخصيص مقدوراته,1
مقدوراته قوله,1
قوله انك,1
انك لا,1
لا تهدي,1
تهدي من,1
من احببت,1
احببت ولكن,1
يوسف وداود,1
به الخلق,1
يقدر قبله,1
ويرحم به,1
مسعود اللهم,1
وهذا طرف,1
طرف من,1
حديث تقدم,1
تقدم موصولا,1
الصديق يقدر,1
الصديق يوسف,1
وتقدم شرحه,1
شرحه هناك,1
هناك الثاني,1
شا من,1
من يمن,1
يمن به,1
به ويدعو,1
ويدعو الي,1
الي دينه,1
دينه ويرحم,1
الذي راي,1
اسم الملك,1
كانت لابيهم,1
الوطاه ههنا,1
لانه غضب,1
غضب لله,1
لله اذ,1
اذ عادته,1
له ذلك,1
الغالب علي,1
وكان الغالب,1
ومعني الوطاه,1
ههنا الايقاع,1
ويقال اسم,1
لهم ومعني,1
اصابتهم قال,1
النزاريه وكان,1
من النزاريه,1
حدثنا ثابت,1
يوسف اورد,1
اورد فيه,1
هريره في,1
عليهم لانه,1
علي ارمينيه,1
والجواب انه,1
بقريش والجواب,1
لابيهم هذه,1
الجنه بقربه,1
بقربه يقال,1
يقال لها,1
لها ضرو,1
ضرو ان,1
ارمينيه اليمانيه,1
قلت قد,1
قد دعا,1
عليهم بقوله,1
وقال لما,1
لما صب,1
صب عليه,1
عليه سلي,1
سلي الجزور,1
الجزور اللهم,1
عليك بقريش,1
في الدعا,1
الدعا في,1
القنوت للممنين,1
الحديث مستوفي,1
تفسير ال,1
عمران ان,1
شرحه في,1
الصلاه ايضا,1
ايضا والغرض,1
والغرض منه,1
منه قوله,1
فارسلوه فقال,1
يوسف المراد,1
المراد بسني,1
وهو فارسلوه,1
ما قصه,1
قصه الله,1
ذكر السنين,1
السنين المجدبه,1
المجدبه في,1
زمانه ويقال,1
مستوفي في,1
الكلام علي,1
للممنين والدعا,1
وسياتي الكلام,1
والدعا علي,1
يوسف وسماه,1
الكافرين وفيه,1
وفيه معني,1
معني الترجمه,1
الترجمه ووجه,1
ووجه ادخاله,1
تقع فيها,1
فيها الشده,1
الشده المعبر,1
المعبر عنها,1
عنها بالوطاه,1
بالوطاه وزاد,1
وزاد بعد,1
قوله فيها,1
فيها كسني,1
له وسياتي,1
فرموا بالسنه,1
وهو يقول,1
الا يهلكهم,1
غدت تزهي,1
نصيره دون,1
دون الاله,1
الاله فانه,1
فانه مخذول,1
مخذول من,1
في الملوك,1
الملوك اذا,1
اذا غدت,1
تزهي بفضل,1
والغمام بخيل,1
بفضل قديمها,1
قديمها وتصول,1
وتصول طلق,1
طلق المحيا,1
المحيا والخطوب,1
والخطوب عوابس,1
عوابس هامي,1
هامي الانامل,1
الصليب نصيره,1
جعل الصليب,1
امر جعل,1
واذ امر,1
يسالم في,1
في ذات,1
ذات الهدي,1
الهدي ويحارب,1
ويحارب ويعطي,1
ويعطي الرماح,1
الرماح السمهريه,1
السمهريه حقها,1
حقها ويضمن,1
ويضمن عقبي,1
عقبي الدهر,1
الدهر والدهر,1
والدهر عاتب,1
عاتب وتضفو,1
وتضفو علي,1
علي اعطافه,1
اعطافه حلل,1
الانامل والغمام,1
بخيل بدر,1
ابنته وهو,1
وغيره رحمه,1
كالربيع الطلق,1
الطلق ضاحكه,1
ضاحكه اذ,1
اذ حل,1
حل فيها,1
فيها حلول,1
حلول الشمس,1
الله احمد,1
يوسف وغيره,1
بدر ولا,1
الرجل لينظر,1
لينظر الي,1
الجهد فانزل,1
يوسف اتحاف,1
اتحاف المهره,1
المهره اخبرنا,1
وسلم سني,1
الفضل الكلاعي,1
واصبحت كالربيع,1
ول واصبحت,1
يوم ول,1
الهم يوم,1
يوما ان,1
ان ظفرت,1
ظفرت به,1
به في,1
في دوله,1
دوله اصبحت,1
اصبحت من,1
من اسعد,1
اسعد الدول,1
الدول ايام,1
يوسف اعياد,1
اعياد مجدده,1
مجدده ولي,1
ولي عن,1
عن الخلق,1
الخلق فيها,1
فيها الهم,1
يوسف يسالم,1
الاملاك من,1
ذكر الاملاك,1
علمت ليقومن,1
الاعراب لان,1
لان بدا,1
بدا لا,1
لا يتعدي,1
يتعدي وان,1
كان متعديا,1
متعديا نحو,1
نحو علمت,1
باكثر من,1
اذا ذكر,1
هذا وفي,1
وفي التسلي,1
التسلي ونحوه,1
ونحوه اللهم,1
اللهم ان,1
ان ابراهيم,1
ابراهيم عبدك,1
عبدك وخليلك,1
من الاعراب,1
له من,1
موضع له,1
لا موضع,1
وهذا لا,1
لا حجه,1
حجه فيه,1
فيه لانه,1
لانه يحتمل,1
الشهاب بن,1
يكون فاعل,1
احمد الشهاب,1
بدا ضمير,1
المصدر الدال,1
الدال عليه,1
وهو البدا,1
البدا كانه,1
يوسف فقولك,1
فقولك ليقومن,1
ليقومن زيد,1
زيد لا,1
وخليلك دعاك,1
دعاك لمكه,1
لمكه واني,1
ايام احمد,1
ملحان بوادي,1
بوادي اش,1
اش ذكر,1
ذكر تصيير,1
تصيير الاندلس,1
الاندلس الي,1
الي ملوك,1
ملوك عبد,1
الممن المدعويين,1
ثم زمان,1
السلام الي,1
تلتاح حوله,1
حوله من,1
من الامرا,1
الامرا الغالبين,1
الغالبين الكواكب,1
الكواكب اذا,1
بن ملحان,1
مردنيش ايام,1
واني ادعوك,1
ابن مردنيش,1
ادعوك للمدينه,1
للمدينه في,1
في الاقتفا,1
الاقتفا والتاسي,1
والتاسي ولولا,1
ولولا دعوه,1
دعوه اخي,1
اخي سليمان,1
سليمان في,1
بمرسيه ايام,1
ايام القاضي,1
القاضي المتامر,1
المتامر يوسف,1
بن جزي,1
جزي ايام,1
بن هلال,1
هلال ابن,1
الكلاعي بحمص,1
بحمص حدثنا,1
حدثنا سهل,1
فذكر الحديث,1
التكبير للسجود,1
للسجود حين,1
وكان سحره,1
يوسف عقب,1
عقب حديث,1
والعبوديه وكان,1
مغيره عن,1
يوسف فذكر,1
الحديث وقال,1
زعموا انهم,1
الرق والعبوديه,1
فيه فدعا,1
الله فسقوا,1
فسقوا الغيث,1
الغيث فاطبقت,1
فاطبقت عليهم,1
عليهم وساقه,1
وساقه بحروفه,1
الباب التكبير,1
مقصوده من,1
له مقصوده,1
قال وكنت,1
دخلوا الي,1
الي مصر,1
الصديق وهم,1
وهم اثنان,1
اثنان وسبعون,1
وسبعون نفسا,1
نفسا وخرجوا,1
وخرجوا منها,1
منها مع,1
موسي لما,1
لما فروا,1
فروا من,1
من فرعون,1
فرعون ست,1
ست مه,1
مه الف,1
الف قال,1
بحروفه قوله,1
في الرق,1
باب الاستسقا,1
معلقه لا,1
سوح فيها,1
فيها فامر,1
فامر بتع,1
بتع ابنيه,1
قد اقاموا,1
بمصر قد,1
وفي حديثه,1
حديثه الاخر,1
الاخر انه,1
يومذ بمصر,1
وسلم خرج,1
خرج ذات,1
يوم وهو,1
وهو محتضن,1
محتضن احد,1
احد ابني,1
ابني ابنته,1
لا سوح,1
ارض معلقه,1
اقاموا من,1
لانها ارض,1
في المصلي,1
بعض اخبار,1
اخبار اليمن,1
اليمن القديمه,1
القديمه انه,1
انه لما,1
لما قحط,1
قحط القطر,1
القطر في,1
السلام والحت,1
والحت الجراد,1
الجراد سات,1
سات احوال,1
احوال اليمن,1
اليمن والحجاز,1
والحجاز ونجد,1
ونجد لانها,1
انهم دخلوا,1
انهم زعموا,1
صالح الانطاكي,1
وكان اذا,1
ايام خلوتك,1
خلوتك التي,1
التي وبرزت,1
وبرزت كالابريز,1
كالابريز فارق,1
فارق كيره,1
كيره وظهرت,1
وظهرت كالصبح,1
اذا اراد,1
اسرايل انهم,1
ان يلعن,1
يلعن قوما,1
قوما قال,1
وفلانا حتي,1
الي للسال,1
تردد الي,1
قريشا لما,1
مولود من,1
للسال عن,1
ثم انقضت,1
ما ثم,1
فوق ما,1
الانطاكي قال,1
اراهم فابي,1
فابي الهك,1
الهك ان,1
ان ينالوا,1
ينالوا منك,1
منك ما,1
ما ما,1
ما ذاك,1
ذاك الا,1
الا حال,1
يوسف حزته,1
حزته فبلغت,1
فبلغت فيه,1
عن قوله,1
من الرياضه,1
الرياضه فوق,1
السلام دعا,1
العظام جعل,1
ينظر فيري,1
الايه حدثنا,1
يولد في,1
طالب قال,1
تعالي ومن,1
له يولد,1
قال علي,1
ابي طلحه,1
وجل بالقحط,1
قالوا له,1
قد قالوا,1
وكهنته قد,1
فرعون وكهنته,1
سحره فرعون,1
واصل الجار,1
الجار رفع,1
الدخان فجا,1
كذبها بنو,1
بنو اسرايل,1
حدثنا العباس,1
مطر الايه,1
عليه فكذبوه,1
حاشيه ولا,1
فكذبوه فدعا,1
فقال ا,1
ا اللهم,1
سنه فاهلكت,1
فاهلكت كل,1
شديد وجهد,1
الميته واكلوا,1
واكلوا العصب,1
عليه وغلبوه,1
وغلبوه قال,1
عليه وابطوا,1
الوقت مولود,1
حتي انهم,1
هذا الوقت,1
ياكلون الجيف,1
سنين سني,1
يوسف حاشيه,1
اي بعد,1
ليلي قاضي,1
امه اي,1
منهم الجناحيه,1
السلام عفا,1
عن زليخا,1
زليخا والحميدي,1
استعصوا اي,1
اي حين,1
الانبيا عليهم,1
وهم من,1
الجناحيه وهم,1
السادسه منهم,1
اوضح الابهام,1
الشرك قوله,1
الفرقه السادسه,1
فتنتهم الفرقه,1
وانقطعت فتنتهم,1
العجلي وانقطعت,1
صلب العجلي,1
حالهم صلب,1
الوليد فانه,1
عليهم السلام,1
كما ان,1
قومه كما,1
عن قومه,1
المستضعفون وقد,1
وقد دعا,1
سيما اخ,1
المسلم لا,1
الشديده قوله,1
سنين اي,1
اجعل وطاتك,1
وطاتك اعواما,1
الاخ المسلم,1
ظلم الاخ,1
فخمسه ظلم,1
لهم بكشف,1
بكشف العذاب,1
العذاب ففيه,1
ففيه انه,1
انه عفا,1
السلام فخمسه,1
فانه اوضح,1
الابهام الذي,1
الكوفه وامامها,1
وعادتهم الخنق,1
يستحلون خنق,1
الخنق يستحلون,1
اخره ومعاذ,1
ومعاذ بضم,1
الميم وبالذال,1
وبالذال المعجمه,1
المعجمه ابن,1
ابن فضاله,1
الدنيا وعادتهم,1
رقم الحديث,1
ان هلا,1
هلا الذين,1
الذين كان,1
كان النبي,1
تعالي عليه,1
محن الدنيا,1
وسلم يدعو,1
لهم كانوا,1
خنق مخالفيهم,1
مخالفيهم وبقيت,1
وبقيت فتنتهم,1
فتنتهم الي,1
في الترجمه,1
الترجمه ودل,1
ودل علي,1
عرف حالهم,1
جواز تسميه,1
هنا الاهلاك,1
الاهلاك اي,1
شديدا ومضر,1
ومضر قبيله,1
قريش قوله,1
وجه التشبيه,1
التشبيه بسني,1
فلما عرف,1
العراق فلما,1
والي العراق,1
الثقفي والي,1
الي ايام,1
هم المستضعفون,1
بها هم,1
المترجم بها,1
قصه الذب,1
المدي الي,1
الي الوطاه,1
الشبه غايه,1
الشده واشار,1
واشار به,1
الذب المدي,1
فانه اخرج,1
اخرج هناك,1
عن عثمان,1
الايه المترجم,1
جرير عن,1
عن منصور,1
الضحي عن,1
مسروق وههنا,1
والكذب في,1
السلام والكذب,1
مثل يعقوب,1
اب مثل,1
اجعلها يرجع,1
الي فراق,1
شديدا والضمير,1
قوله وان,1
يوسف باضافه,1
باضافه سنين,1
اهل الكتاب,1
كفره اهل,1
عذب كفره,1
اللهم عذب,1
مالك اللهم,1
يوسف انس,1
اخيهم من,1
الله مطابقته,1
فراق اخيهم,1
ظاهره لانها,1
له انتهي,1
انتهي وههنا,1
وههنا اخرج,1
اخرج بزياده,1
بزياده قوله,1
اخره لان,1
لان شده,1
شده الوطاه,1
والباس وقيل,1
معناه خذهم,1
شديدا قوله,1
سيما اب,1
الاب لا,1
واحده وهو,1
وهو الاصح,1
الاصح وروي,1
لغه قليه,1
قليه اراد,1
اراد سبعا,1
ذات قحط,1
وعقوق الاب,1
قوله الايه,1
يوسف وعقوق,1
اخ مثل,1
الذين عذرهم,1
عذرهم الله,1
وقيل معناه,1
الاخذه والباس,1
الوطاه اعم,1
هي الاخذه,1
اعم من,1
تكون بالهزيمه,1
فانه اخرجه,1
اخرجه هناك,1
عن قتيبه,1
قتيبه عن,1
عن مغيره,1
وهذا الاسناد,1
الاسناد بعينه,1
بعينه علي,1
هذا النسق,1
النسق قد,1
قد مر,1
مر غير,1
مره ومضي,1
ومضي الحديث,1
وقيل هي,1
الروم مطابقته,1
ذكر رجاله,1
رجاله وهم,1
الجوع واخرج,1
ام الحارث,1
الحارث فقال,1
فقال عاصم,1
عاصم اي,1
اي شي,1
شي لعاصم,1
لعاصم من,1
اليه الجوع,1
العلهز ثم,1
تعبيره الريا,1
يدعو للمستضعفين,1
للمستضعفين حتي,1
الله ثم,1
لهم واخرج,1
واخرج الهيثم,1
غزوات النبي,1
اخر غزوات,1
كميي قال,1
اليك ام,1
احب اليك,1
ضمره احب,1
بن ضمره,1
القران في,1
المذكوره عنه,1
قلت فدفن,1
فدفن كتبه,1
كتبه قال,1
هي المذكوره,1
قد علمت,1
علمت يقال,1
يقال ثم,1
قال ومن,1
ومن مثل,1
باب اهل,1
اهل الكوفه,1
الكوفه قلت,1
قلت لاحمد,1
لاحمد عاصم,1
عاصم بن,1
قال وعول,1
علي ارسال,1
ارسال القاضي,1
اعيان غواشي,1
البراجم كذا,1
كذا فليرصع,1
فليرصع جوهر,1
جوهر القول,1
القول متحف,1
متحف به,1
به لمليك,1
لمليك مثل,1
يوسف عالم,1
عالم فتي,1
فتي ذهنه,1
ذهنه يرمي,1
يرمي بشهب,1
بشهب خواطر,1
خواطر تشق,1
تشق دجون,1
دجون المغمضات,1
غواشي البراجم,1
الناس فيه,1
هذا كان,1
القدح واكل,1
الطاف اخر,1
العظيم بمصر,1
غزوه الطاف,1
وكانت غزوه,1
لم يقع,1
يقع مثله,1
في حدود,1
حدود سنين,1
سنين نيف,1
نيف وخمسين,1
وخمسين واربعماه,1
واربعماه وقيل,1
ان القمح,1
القمح ابيع,1
ابيع بدينار,1
بدينار ونصف,1
ونصف القدح,1
في تعبيره,1
الريا ووصفه,1
وهم سته,1
والضرا وجمع,1
ظاهره ومضي,1
ومضي هذا,1
التعليق موصولا,1
للاضافه باب,1
حرفا اي,1
بيان من,1
صاحبه بان,1
الشده والضرا,1
المطلوب عليهم,1
ووصفه له,1
او يكون,1
يكون المعني,1
المعني المدعو,1
واسم ابي,1
ليلي يسار,1
يسار قاضي,1
وبالهمزه مع,1
الطا وبالهمزه,1
التعليق للترجمه,1
مع القصر,1
مطابقه هذا,1
جهل مطابقه,1
سته الاول,1
الاول عثمان,1
شيبه هو,1
هو عثمان,1
عثمان ابن,1
ابن محمد,1
واريد بها,1
بالفتح القحط,1
هي العقوبه,1
الخطابي هي,1
القصر قال,1
الاعراف قوله,1
قوله حصت,1
بينه وبينا,1
وبينا مثل,1
العظام الميته,1
الميته من,1
سنه اربعين,1
اربعين وماه,1
وقوله تزرعون,1
جهد بالفتح,1
المشقه الشديد,1
الشديد قوله,1
قوله فاني,1
فاني بضم,1
بضم الهمزه,1
والسلام من,1
القران فان,1
قلت ما,1
ما وجه,1
وجه ادخال,1
ادخال هذا,1
يوسف مختصر,1
بمثلها اسلم,1
عليهم بمثلها,1
بالشده فدعا,1
