word,count
هذا وكذلك,1
ويعلمك وكذلك,1
ليوسف الارض,1
الارض هذا,1
بمعرض التحدت,1
وشعيب مع,1
كتابا متشابها,1
ايديهن وقوله,1
ذلك ما,1
السلام لرسول,1
لرسول الملك,1
الذي جا,1
جا عنه,1
عنه ارجع,1
وقوله اما,1
واشباه ذلك,1
الخبر الخضوع,1
الخضوع والطاعه,1
والطاعه والتسليم,1
والتسليم قول,1
وجل في,1
السلام ورفع,1
ذلك ومن,1
الثوب واشباه,1
وقد تقدم,1
ثم هاجروا,1
قبلا مع,1
مع يعقوب,1
يعقوب في,1
في بلاد,1
بلاد الشام,1
الشام ثم,1
هاجروا معه,1
ورب الثوب,1
مصر وكان,1
وكان موسي,1
موسي ممن,1
ممن ولد,1
ولد بها,1
بها ونشا,1
سجدا وقد,1
تقدم تاويل,1
ايوب وشعيب,1
وقصه يعقوب,1
لوط ومعني,1
ومعني لواطه,1
لواطه مع,1
مع بني,1
بني قومه,1
قومه وقصه,1
يعقوب واولاده,1
يقع علي,1
واولاده ويوسف,1
ويوسف وذهابه,1
وذهابه الي,1
مصر وامراه,1
وامراه العزيز,1
ثم ايوب,1
قصص لوط,1
اسم يقع,1
تاويل ذلك,1
اللغه المصدق,1
ذلك وقوله,1
وقوله خروا,1
خروا له,1
سجدا عني,1
عني الممنين,1
في اللغه,1
المصدق قال,1
فهذا اسم,1
وجل حكايه,1
صادقين اي,1
اي لست,1
لست بمصدق,1
ولو صدقنا,1
صدقنا فهذا,1
الحديث كتابا,1
متشابها ويتم,1
بمصر وكانوا,1
عليه ولما,1
اخنه بالغيب,1
بالغيب انك,1
علي خزان,1
خزان الارض,1
الارض وكذلك,1
الارض وجا,1
ولما جهزهم,1
اني لم,1
بجهازهم قال,1
لكم من,1
من ابيكم,1
ابيكم اجعلوا,1
اجعلوا بضاعتهم,1
بضاعتهم في,1
لم اخنه,1
ليعلم اني,1
دخلوا من,1
النسوه قال,1
واتت كل,1
كل واحده,1
واحده منهن,1
منهن سكينا,1
ربك فاساله,1
فاساله ما,1
يوسف الان,1
ذلك ليعلم,1
الان حصحص,1
حصحص الحق,1
الحق انا,1
انا راودته,1
راودته عن,1
نفسه ذلك,1
شي ولما,1
من حيث,1
ارسلت اليهن,1
ان له,1
اخيه استخرجها,1
لياخذ فاسرها,1
يبدها والله,1
بما تصنعون,1
تصنعون قالوا,1
العزيز ان,1
اباكم اخذ,1
ولمن جا,1
اخذ موثقا,1
موثقا ومن,1
ما فرطتم,1
فرطتم في,1
في يوسف,1
يوسف فلن,1
باوعيتهم قبل,1
تفقدون ولمن,1
حيث امرهم,1
ثم اذن,1
امرهم ولما,1
اليه فلما,1
فلما جهزهم,1
بجهازهم جعل,1
جعل السقايه,1
السقايه ثم,1
اذن مذن,1
ماذا تفقدون,1
مذن ايتها,1
ايتها العير,1
العير قالوا,1
قالوا واقبلوا,1
واقبلوا عليهم,1
عليهم ماذا,1
اليهن واتت,1
مكرهن ارسلت,1
ويتم نعمته,1
اني ليحزنني,1
يوسف ارسله,1
غدا يرتفع,1
يرتفع ويلعب,1
ويلعب وانا,1
له لحافظون,1
لحافظون اني,1
ليحزنني ان,1
ابانا مالك,1
ان تذهبوا,1
تذهبوا به,1
به واخاف,1
واخاف قالوا,1
قالوا لن,1
لن اكله,1
مالك لا,1
بعض قالوا,1
الذب ونحن,1
واطرحوه ارضا,1
نعمته عليك,1
عليك وعلي,1
وعلي ال,1
ال يعقوب,1
ابينا اقتلوا,1
يوسف واطرحوه,1
ارضا ينحل,1
يلتقطه بعض,1
ينحل لكم,1
لكم وجه,1
وجه ابيكم,1
ابيكم وتكونوا,1
وتكونوا قال,1
الجب يلتقطه,1
اكله الذب,1
وشروه بثمن,1
سمعت مكرهن,1
كيدكن يوسف,1
لك معاذ,1
قميصه قد,1
دبر قال,1
قال انه,1
من كيدكن,1
كيدكن ان,1
هذا وقال,1
وغلقت الابواب,1
وقال نسوه,1
نسوه في,1
في المدينه,1
المدينه امراه,1
العزيز فلما,1
فلما سمعت,1
الابواب وقالت,1
المحسنين وغلقت,1
بثمن بخس,1
في الاستعمار,1
بخس دراهم,1
دراهم معدوده,1
معدوده او,1
او انخذه,1
انخذه ولدا,1
ولدا وكذلك,1
الاستعمار والله,1
وعلما وكذلك,1
والله غالب,1
غالب علي,1
علي امره,1
امره واتيناه,1
واتيناه حكما,1
حكما وعلما,1
وكانوا قبلا,1
يعقوب الي,1
ليوسف سجود,1
الي نفسه,1
كانوا يعملون,1
يعملون اي,1
اي ضمه,1
ضمه اليه,1
اليه وقربه,1
وقربه الي,1
نفسه واطلعه,1
تبتس بما,1
تعالي استخرجها,1
اخيه يعني,1
يعني الكلمه,1
الكلمه كذلك,1
قبله فقد,1
فقد سرق,1
بما كانوا,1
فلا تبتس,1
ابيه حد,1
من المفاتحه,1
اي ما,1
كان عندهم,1
عندهم وما,1
ما يجب,1
يجب لهم,1
لهم من,1
المفاتحه وقوله,1
اخوك فلا,1
وقوله ولما,1
اليه اخاه,1
اخاه قال,1
قال اني,1
اني انا,1
انا اخوك,1
سرق من,1
حد غيره,1
كيل يسير,1
موثقا من,1
يوسف الم,1
الم تعلموا,1
اباكم قد,1
قد اخذ,1
اخذ عليكم,1
عليكم موثقا,1
الله يعني,1
لا يقتلوا,1
في ضمانهم,1
ضمانهم بان,1
بان ياتوا,1
ياتوا به,1
به ومن,1
وتولي عنهم,1
يقتلوا يوسف,1
بان لا,1
غيره فاسرها,1
قولهم الزور,1
يبدها لهم,1
قال انتم,1
انتم شر,1
شر مكانا,1
مكانا يعني,1
في قولهم,1
الزور والله,1
الاول بان,1
بما تصفون,1
تصفون قالوا,1
علما وهو,1
الذي اشار,1
اشار عليهم,1
عليهم في,1
يسير اي,1
ذلك كيل,1
اي قطع,1
ابيهم قال,1
اخبروه خبرهم,1
خبرهم وان,1
وان لهم,1
لهم اخا,1
اخا من,1
من ابيهم,1
من مسالهم,1
احوالهم حتي,1
مسالهم وجدوا,1
وجدوا بضاعتهم,1
بضاعتهم ردت,1
ردت اليهم,1
اليهم اي,1
اي وجدوا,1
حتي اخبروه,1
عن احوالهم,1
ان دعاه,1
يكن اخوه,1
حده وما,1
وما صار,1
التاييد والحكمه,1
وما ينبغي,1
ان يفيدهم,1
يفيدهم به,1
اخوه الذي,1
يسالهم عن,1
الذي جهزه,1
جهزه يوسف,1
يوسف للاتصال,1
به معهم,1
معهم فجعل,1
فجعل يسالهم,1
وجدوا ان,1
دعاه يوسف,1
قبله ذلك,1
ونزداد كيل,1
يصل اليه,1
من المخالفين,1
المخالفين مثلما,1
مثلما صار,1
يوسف قبله,1
قبله ونزداد,1
كيل بعير,1
من ان,1
بعير اي,1
اي نزداد,1
نزداد بعلم,1
بعلم امام,1
امام يخذ,1
يخذ من,1
ان يصل,1
اخانا من,1
يوسف قد,1
هذه بضاعتنا,1
قد اجابوهم,1
اجابوهم جوابا,1
جوابا مجملا,1
مجملا قالوا,1
ما نبغي,1
نبغي هذه,1
بضاعتنا ردت,1
اي نستمد,1
ردت الينا,1
الينا ونمير,1
ونمير اهلنا,1
اهلنا ونحفظ,1
ونحفظ اخانا,1
اخانا اي,1
عنهم اي,1
قطع عنهم,1
من يعقوب,1
فصلت العير,1
ارتكبتم ذلك,1
ذلك بجهل,1
بجهل منكم,1
فردوهم الي,1
الي ولما,1
ولما فصلت,1
العير قال,1
وبابه وانكم,1
قال ابوهم,1
ابوهم اني,1
اني لاجد,1
لاجد ريح,1
ريح يوسف,1
يوسف لو,1
وانكم ارتكبتم,1
الامام وبابه,1
تفندون يقول,1
اذ انتم,1
عنه ولا,1
ولا تنتهي,1
تنتهي اوهامنا,1
اوهامنا اليه,1
بيوسف واخيه,1
واخيه اذ,1
انتم جاهلون,1
امر الامام,1
جاهلون يقول,1
يقول هل,1
هل تاملتم,1
تاملتم ما,1
جري منكم,1
منكم في,1
ان تفندون,1
يقول لما,1
لا تدي,1
قال ادخلوا,1
في ولايته,1
ولايته اوي,1
ابويه اطلعهما,1
اطلعهما علي,1
علي حده,1
حده قال,1
الله امنين,1
يقول دخلوا,1
امنين يقول,1
يقول ادخلوا,1
بني اسرايل,1
اسرايل الذين,1
الذين صاروا,1
صاروا من,1
دخلوا في,1
لهم فلما,1
لما اتوه,1
يعقوب بالتاييد,1
اتوه وقد,1
وقد انفصلوا,1
انفصلوا من,1
من فوادهم,1
فوادهم احس,1
احس يعقوب,1
بالتاييد من,1
ذلك لهم,1
جهه يوسف,1
في الامر,1
الامر فوعدهم,1
فوعدهم ان,1
ان يسال,1
يسال ذلك,1
تدي بنا,1
ضعيفه لا,1
عنهم امره,1
تشرف علي,1
ذلك الي,1
تالله تفتا,1
حتي تكون,1
تكون حرضا,1
حرضا اي,1
اي تشرف,1
علي الهلاك,1
الاصليين وصار,1
الهلاك او,1
او تكون,1
تكون من,1
الهالكين اي,1
اي لا,1
لا تزال,1
وصار ذلك,1
ماده الاصليين,1
حفظه لامره,1
انقطع عني,1
امره وقال,1
يقول اسفي,1
اسفي عليه,1
عليه ان,1
يكن ما,1
ما انقطع,1
عني صار,1
من ماده,1
اليه وابيضت,1
كظيم اي,1
اي انه,1
عندما كان,1
كان يتصل,1
يتصل به,1
من حفظه,1
لامره وانه,1
مسال ضعيفه,1
واهلنا الضر,1
الياس فمن,1
فمن الناس,1
الناس فلما,1
عليه اي,1
اي علي,1
العزيز مسنا,1
الضر يعنون,1
واذا تداخلهم,1
يعنون النقص,1
النقص من,1
من الفاده,1
الفاده وجنا,1
مزجاه اي,1
اي مسال,1
تداخلهم الياس,1
يياس من,1
وانه وان,1
يبعد عنه,1
وان قطعه,1
قطعه عني,1
عني لم,1
لم يخرجه,1
يخرجه عن,1
ولم يبعد,1
عنه يا,1
لا يياس,1
يوسف واخيه,1
واخيه ولا,1
ولا تياسوا,1
تياسوا من,1
من روح,1
روح الله,1
فلن ابرح,1
ابرح الارض,1
الارض حتي,1
فاخرج اليه,1
وامنهم واتاه,1
بني هراش,1
هراش صولات,1
صولات بن,1
بابي عبد,1
الله فاخرج,1
اليه عسكرا,1
والامان فدعاهم,1
عسكرا وقدم,1
مكدول فسارا,1
فسارا بالعسكر,1
بالعسكر حتي,1
حتي وصلا,1
وصلا الي,1
فدعاهم وامنهم,1
الدعوه والامان,1
فاصاباه خاليا,1
موسي وفرح,1
وانصرف ابو,1
ايكجان واقام,1
اتي الي,1
الي صولات,1
صولات جابر,1
جابر بن,1
بن حيه,1
يسالونه الدعوه,1
حيه ويوسف,1
بن ايوب,1
ايوب من,1
بني ورديم,1
ورديم في,1
منهم يسالونه,1
الافريقي فاصاباه,1
خاليا فاتهيا,1
بها رابطه,1
وبنو ورديم,1
عسكر ابن,1
الاغلب قد,1
قد نزل,1
نزل بجبل,1
بجبل الساطور,1
الساطور وبنو,1
ورديم بين,1
عليه فالفوا,1
بين الجبلين,1
كنون ابن,1
ابن ضباره,1
ضباره فوصل,1
فوصل العسكر,1
العسكر اليهم,1
فالفوا عسكر,1
ونزلوا عليه,1
فاتهيا الي,1
الله وانصرف,1
الي طبرشق,1
طبرشق فباتا,1
فباتا بها,1
بها وبنو,1
وبنو وشنو,1
وشنو بقربهم,1
وانصرف معهم,1
بانورات ونزلوا,1
معهم جماعه,1
اصحاب غزويه,1
يوسف فاتوا,1
فاتوا الي,1
الي جبل,1
جبل بانورات,1
رابطه وانصرف,1
معه بها,1
فقتلوهم وغنموا,1
ويقال ان,1
ارسلوهم فلما,1
دخل الكتاميون,1
الكتاميون قتلوا,1
قتلوا فرح,1
نصر الاجانيين,1
الاجانيين ويقال,1
ان الذي,1
روسا كتامه,1
الذي سعي,1
سعي في,1
في قتلهم,1
قتلهم ابو,1
زاكي لان,1
لان هلا,1
كتامه ارسلوهم,1
واصحابه علي,1
كانوا وجوه,1
ودفعته اليه,1
ودعيت وحسنت,1
وحسنت حالها,1
حالها فاخرجت,1
فاخرجت اليه,1
اليه المال,1
المال ودفعته,1
اليه واخبرته,1
الله واصحابه,1
واخبرته بما,1
بما كان,1
من كتامه,1
كتامه مثل,1
نصر فقاتلهم,1
فقاتلهم قتالا,1
هلا كانوا,1
وجوه اجانه,1
اياما واستعمل,1
عندهم وقالوا,1
فصالحه اهلها,1
ان يدع,1
يدع العرض,1
العرض للرابطه,1
للرابطه التي,1
التي عندهم,1
وقالوا هم,1
تيجس فحاصرها,1
هم اضيافنا,1
عليها ودخل,1
عسكره فتسوقوا,1
فتسوقوا بها,1
بها واقاموا,1
واقاموا اياما,1
فحاصرها فصالحه,1
عليه يوسف,1
واستوصي به,1
بالعساكر وانتهي,1
به خيرا,1
خيرا وولي,1
وولي ابو,1
علي ميله,1
ميله ابا,1
تازروت بالعساكر,1
وانتهي ابو,1
ثانيا وقدم,1
ابراهيم ومن,1
ومن هرب,1
هرب معه,1
وانصرف ثم,1
الله عسكرا,1
عسكرا ثانيا,1
اليهم فقتلوهم,1
وغنموا اموالهم,1
حتي ياذن,1
وقال اخر,1
وارتفع علي,1
ابن راعي,1
راعي البقر,1
البقر يعني,1
يعني غزويه,1
يوسف وقال,1
اخر لبعضهم,1
تقدمني فيها,1
لبعضهم في,1
فقال والله,1
والله لا,1
لا تركناه,1
تركناه يعني,1
يعني المهدي,1
فيها وارتفع,1
عزويه ابا,1
حتي يقاسمنا,1
تماشت علي,1
المهدي علي,1
علي عادتهما,1
عادتهما فحمل,1
فحمل غزويه,1
الله وحبر,1
وحبر بن,1
العباس برمح,1
فقتل عزويه,1
برمح في,1
في يد,1
يد كل,1
كل واحد,1
واحد منهما,1
منهما فقتل,1
السلام حتي,1
يقاسمنا هذه,1
يريدان قصر,1
في السجود,1
اذ راي,1
راي الشمس,1
الشمس والقمر,1
والقمر والنجوم,1
والنجوم له,1
له ساجدين,1
السجود ولسنا,1
بتاويل رياه,1
ولسنا نقول,1
نقول ان,1
ان سجود,1
وولده واهل,1
واهل بيته,1
بيته ليوسف,1
رياه اذ,1
كان بتاويل,1
هذه القصور,1
انبيا انهم,1
القصور التي,1
التي نزلنا,1
يحكي في,1
كتابه عن,1
عن يعقوب,1
وولده وهم,1
