cluster,size,id,text,from_input,book
77309503478,15,JK009266-ara1.ms8962,وروي عكرمة عن ابن عباس انه قال في هذه الاية نعت فلم يعرف حتي قتل زنيم فعرف وكانت له زنمة في عنقه يعرف بها قال ابن قتيمبة لا نعلم ان الله وصف احدا ولا ذكر من عيوبة ما ذكر من عيوب الوليد بن المغيرة والحق به عارا لا يفارقه في الدنيا والاخرة ,False,0800IbnCadilHanbali.LubabFiCulumKitab
77309503478,15,Sham19Y0013231-ara1.ms4255,سارت في المطي وغني به في البر والبحر وهذه الاية نزلت في الوليد بن المغيرة ولا يعلم ان الله عز وجل وصف احدا وصفه له ولا بلغ من ذكر عيوبه ما بلغه من ذكرها عنه لانه وصف بالحلف والمهانة والغيب للناس والمشي بالنماءم والبخل والظلم والاثم والدعوة فالحق به عارا لا يفارقه في الدنيا ولا في الاخرة كالوسم علي الخرطوم وابين ما يكون في الوجه ومما يشهد لهذا المذهب ,False,0468IbnAhmadWahidiNaysaburi.TafsirBasit
77309503478,15,Shamela0000041-ara1.completed.ms2644,يعرف حتي قيل زنيم فعرف وكانت له زنمة في عنقه يعرف بها وقال سعيد بن جبير عن ابن عباس قال يعرف بالشر كما تعرف الشاة بزنمتها قال ابن قتيبة لا نعلم ان الله وصف احدا ولا ذكر من عيوبه ما ذكر من عيوب الوليد بن المغيرة فالحق به عارا لا يفارقه في الدنيا والاخرة ,False,0510IbnMascudBaghawi.Tafsir
77309503478,15,Shia002359Vols-ara1.ms4269,قال ابن قتيبة لا نعلم ان الله وصف احدا وبلغ من ذكر عيوبه ما بلغ من ذكر عيوب الوليد بن المغيرة لانه وصف بالحلف والمهانة والعيب للناس والمشي بالنماءم والبخل والظلم والاثم والجفا والدعوة فالحق به عارا لا يفارقه في الدنيا والاخرة ,False,0548IbnHasanTabarsi.TafsirMajmacBayan
77309503478,15,JK000791-ara1.ms2346,مثل زنمة الشاة وقال ابن عباس نعت فلم يعرف حتي قيل زنيم فعرف وكانت له زنمة في عنقه يعرف بها ولا نعلم ان الله تعالي بلغ من ذكر عيوب احد ما بلغه من ذكر عيوب الوليد لانه وصفه بالحلف والمهانة والعيب للناس والمشي بالنميمة والبخل والظلم والاثم والجفاء والدعوة فالحق به عارا لا يفارقه في الدنيا والاخرة ,False,0597IbnJawzi.ZadMasir
77309503478,15,ShamAY0034068-ara2.ms3840,لا تخفي السمة علي الخراطيم وهذا كله نزل في الوليد بن المغيرة ولا شك ان المبالغة العظيمة في ذمه بقيت علي وجه الدهر ولا نعلم ان الله تعالي بلغ من ذكر عيوب احد ما بلغ منه فالحق به عارا لا يفارقه في الدنيا ولا في الاخرة كالوسم علي الخرطوم وقيل ما ,False,0977KhatibShirbini.SirajMunir
77309503478,15,ShamAY0034068-ara2.ms3837,الذي له زنمة كزنمة الشاة وروي عكرمة عن ابن عباس انه قال في هذه الاية نعت فلم يعرف حتي قيل زنيم فعرف وكانت زنمة في عنقه يعرف بها وقال سعيد بن جبير عن ابن عباس قال يعرف بالشر كما تعرف الشاة بزنمتها وقال مجاهد زنيم كانت له ستة اصابع في يده في كل ابهام له اصبع زاءدة وقال ابن قتيبة لا نعلم ان الله تعالي وصف احدا ولا ذكر من عيوبه ما ذكر من عيوب الوليد بن المغيرة فالحق به عارا لا يفارقه في الدنيا والاخرة ,False,0977KhatibShirbini.SirajMunir
77309503478,15,Shamela0023628-ara1.completed.ms3505,وهو الدعي الملصق في القوم وليس منهم قال ابن عباس يريد مع هذا هو دعي في قريش وليس منهم قيل انما ادعاه ابوه بعد ثمان عشرة سنة وقيل الزنيم هو الذي له زنمة كزنمة الشاة وقال ابن عباس في هذه الاية نعت من لا يعرف حتي قيل زنيم فعرف وكانت له زنمة في عنقه يعرف بها وعنه ايضا قال يعرف بالشر كما تعرف الشاة بزنمتها قال ابن قتيبة لا نعلم ان الله وصف احدا ولا ذكر من عيوبه مثل ما ذكر من عيوب الوليد بن المغيرة فالحق به عارا لا يفارقه في الدنيا ولا في الاخرة ,False,0741KhazinBaghdadi.LubabTawil
77309503478,15,Tafsir02091-ara1.ms2135,ابن عباس في قوله تعالي زنيم قال يعرف بالشر كما تعرف الشاة بزنمتها وقال ابن عباس معني قوله زنيم اي هو مع كفره دعي في قريش ليس منهم قيل انما ادعاه ابوه الا بعد ثماني عشرة سنة وقال علي بن ابي طالب رضي الله عنه الزنيم الذي لا اصل له قال ابن قتيبة لا نعلم ان الله وصف احدا كما ذكره ولا بلغ من ذكر عيوبه كما بلغ عيوب الوليد بن المغيرة لانه وصفه بالحلف والمهانة والعيب للناس والمشي بالنماءم والبخل والظلم والاثم والجفا والدعوة فالحق به عارا لا يفارقه في الدنيا والاخرة ,False,0360Tabarani.TafsirKabir
77309503478,15,Shamela0021821-ara1.ms1892,سعيد بن جبير عن ابن عباس في قوله تعالي عتل بعد ذلك زنيم القلم قال يعرف بالشر كما تعرف الشاة بزنمتها قال ابن قتيبة ولا نعلم ان الله وصف احدا ولا بلغ من ذكر عيوبه ما بلغه من ذكر عيوب الوليد بن المغيرة لانه وصفه بالحلف والمهانة والغيب للناس والمشي بالنماءم والبخل والظلم والاثم والجفاء والدعوة فالحق به عارا لا يفارقه في الدنيا والاخرة ,False,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir
77309503478,15,ShamAY0034059-ara1.ms7412,ابن عباس رضي الله عنهما الحقيقة حيث قال انه لم يعرف حتي قيل زنيم فعرف انه كان له زنمة اي ف حلقة ويقال كان يعرف بالشر كما تعرف الشاة بزنمتها قال العتبي لا نعلم ان الله وصف احدا ولا ذكر من عيوبه ما ذكر من عيوب الوليد بن المغيرة فالحق به عار الا يفارقه ابدا وفي قوله ,False,1127IsmacilHaqqiBurusawi.RuhBayan
77309503478,15,ShamAY0033108-ara1.ms1857,ابن عباس في قوله تعالي زنيم قال يعرف بالشر كما تعرف الشاة بزنمتها وقال ابن عباس معني قوله زنيم اي هو مع كفره دعي في قريش ليس منهم قيل انما ادعاه ابوه الا بعد ثماني عشرة سنة وقال علي بن ابي طالب رضي الله عنه الزنيم الذي لا اصل له قال ابن قتيبة لا نعلم ان الله وصف احدا كما ذكره ولا بلغ من ذكر عيوبه كما بلغ عيوب الوليد بن المغيرة لانه وصفه بالحلف والمهانة والعيب للناس والمشي بالنماءم والبخل والظلم والاثم والجفا والدعوة فالحق به عارا لا يفارقه في الدنيا والاخرة ,False,0360Tabarani.Tafsir
77309503478,15,Shia003616Vols-ara1.ms3397,الوليد بن المغيرة ولا ابلغ من ذكره عقوقه ما بلغ من ذكرها منه لانه وصفه بالحلف والمهانة والغيب للناس والمشي بالنماءم والبخل والظلم والاثم والجفاء والدعوة والحق بدعاء لا يفارقه في الدنيا ولا في الاخرة كالوسم علي الخرطوم ,False,0845Maqrizi.ImtacAsmac
