cluster,size,id,text,from_input,book
34359777161,17,Shamela0021599-ara1.ms1562,لانه صلي الله عليه وسلم بكي علي ولده ابراهيم قبل موته وقال ان العين تدمع والقلب يحزن ولا نقول الا ما يرضي ربنا وانا بفراقك يا ابراهيم لمحزونون وبكي علي قبر بنت له وزار قبر امه فبكي وابكي من حوله شرح المنهج قوله بالبكاء بالقصر والمد فهو بالقصر نزول الدموع وهذا لا باس به وبالمد رفع الصوت وهذا ايضا لا باس به اذا كان من غير نوح ولا شق جيب ونحوه مما يدل علي عدم الرضا قوله والبكاء قبل الموت اولي من بعده اي اولي بالجواز لا انه مطلوب وعبارة م ر في شرحه والبكا عليه بعد الموت مكروه كما نقله ,False,1221IbnMuhammadBujayrimiMisri.TuhfatHabib
34359777161,17,Shamela0021715-ara1.completed.ms02156,علي الميت قبل موته نعم يجوز بعده لانه صلي الله عليه وسلم بكي علي قبر بنت له رواه البخاري وزار قبر امه فبكي وابكي من حوله رواه مسلم ولكنه قبل الموت اولي بالجواز لانه بعد الموت يكون اسفا علي ما فات وبعد الموت خلاف الاولي كذا نقله في المجموع عن الجمهور لكنه نقل في الاذكار عن الشافعي والاصحاب انه مكروه لحديث فاذا وجبت فلا تبكين باكية قالوا وما الوجوب يا رسول الله قال الموت رواه الشافعي وغيره باسانيد صحيحة ,False,0923AhmadQastallani.IrshadSari
34359777161,17,Shamela0011468BK1-ara1.ms0641,البكاء علي الميت جاءز قبل الموت وبعده ولو بعد الدفن لانه صلي الله عليه وسلم بكي علي ولده ابراهيم قبل موته وقال ان العين تدمع والقلب يحزن ولا نقول الا ما يرضي ربنا وانا بفراقك يا ابراهيم لمحزونون وبكي علي قبر بنت له وزار قبر امه فبكي وابكي من حوله روي الاول الشيخان والثاني البخاري والثالث مسلم و لكنه قبله اي الموت اولي ,False,0926ZakariyyaAnsari.AsnaMatalib
34359777161,17,Shamela0011468BK1-ara1.ms0642,قال الزركشي والظاهر ان المراد انه بالجواز لانه بعد الموت يكون اسفا علي ما فات ومقتضاه ايضا انه بعد الموت خلاف الاولي ونقله في المجموع عن الجمهور لكنه نقل في الاذكار عن الشافعي والاصحاب انه مكروه لخبر فاذا وجبت فلا تبكين باكية قالوا وما الوجوب يا رسول الله قال الموت رواه الشافعي وغيره باسانيد صحيحة قال السبكي وينبغي ان يقال ان كان البكاء لرقة علي الميت وما يخشي عليه من عذاب الله واهوال يوم ,False,0926ZakariyyaAnsari.AsnaMatalib
34359777161,17,Shamela0011444BK2-ara1.ms0747,ويجوز البكاء عليه اي الميت قبل الموت بالاجماع لكن الاولي عدمه بحضرة المحتضر قال في الروضة كاصلها والبكاء قبل الموت اولي منه بعده قال الاسنوي ومقتضاه طلب البكاء وبه صرح القاضي حسين فقال يستحب اظهارا لكراهة فراقه وعدم الرغبة في ماله ونقله في المهمات عن ابن الصباغ ونظر فيه والظاهر ان المراد انه اولي بالجواز لما سياتي من انه يكون بعد الموت اسفا علي ما فات و يجوز بعده ايضا ولو بعد الدفن لانه صلي الله عليه وسلم بكي علي ولده ابراهيم قبل موته وقال ان العين تدمع والقلب يحزن ولا نقول الا ما يرضي ربنا وانا علي فراقك يا ابراهيم لمحزونون وبكي علي قبر بنت له وزار قبر امه فبكي وابكي من حوله روي الاول الشيخان والثاني البخاري والثالث مسلم والبكاء عليه بعد الموت خلاف الاولي لانه حينءذ يكون اسفا علي ما فات نقله في المجموع عن الجمهور بل نقل في الاذكار عن الشافعي والاصحاب انه مكروه ,False,0977KhatibShirbini.MughniMuhtaj
34359777161,17,Shamela0021598-ara1.ms2072,عليك ولا نقص عددك وجاز بكاء عليه اي علي الميت قبل موته وبعده لانه صلي الله عليه وسلم بكي علي ولده ابراهيم قبل موته وقال ان العين تدمع والقلب يحزن ولا نقول الا ما يرضي ربنا وانا بفراقك يا ابراهيم لمحزونون وبكي علي قبر بنت له وزار قبر امه فبكي وابكي من حوله روي الاول الشيخان والثاني البخاري والثالث مسلم والبكاء عليه بعد الموت خلاف الاولي لانه يكون حينءذ اسفا علي ما فات نقله في المجموع عن الجمهور بل نقل في الاذكار عن الشافعي والاصحاب انه مكروه حاشية ,False,1204SulaymanJamal.Hashiya
34359777161,17,Shamela0010639-ara1.ms158,صلي الله عليه وسلم تذرفان فقال له عبد الرحمن بن عوف وانت يا رسول الله فقال يا ابن عوف انها رحمة ثم اتبعها باخري فقال ان العين تدمع والقلب يحزن ولا نقول الا ما يرضي ربنا وانا بفراقك يا ابراهيم لمحزونون وروي مسلم رقم بعضه والاحاديث بنحو ما ذكرته كثيرة مشهورة واما الاحاديث الصحيحة ان الميت يعذب ببكاء اهله عليه فليست علي ظاهرها واطلاقها بل هي مءولة واختلف العلماء في تاويلها علي اقوال اظهرها والله اعلم انها محمولة علي ان يكون له سبب في البكاء اما بان يكون اوصاهم به او غير ذلك وقد جمعت كل ذلك او معظمه في كتاب الجناءز من شرح المهذب والله اعلم قال اصحابنا ويجوز البكاء قبل الموت وبعده ولكن قبله اولي للحديث الصحيح فاذا وجبت فلا تبكين باكية ,False,0676Nawawi.Adhkar
34359777161,17,Shamela0003565-ara1.ms2117,بخلاف نحو محارب وزان محصن وتارك الصلاة وان قتل حدا وينبغي للمعزي اجابة التعزية بنحو جزاك الله خيرا ولعلهم حذفوه لوضوحه ويجوز البكاء عليه اي علي الميت قبل الموت لما صح انه صلي الله عليه وسلم بكي علي ولده ابراهيم قبل موته والاولي تركه بحضرة المحتضر قال في الروضة كاصلها والبكا قبل الموت اولي منه بعده وليس معناه كما قال الزركشي انه مطلوب وان صرح به القاضي وابن الصباغ بل انه اولي بالجواز لانه بعده يكون اسفا علي ما فات و يجوز بعده ايضا لانه صلي الله عليه وسلم بكي علي قبر بنت له وزار قبر امه فبكي وابكي من حوله روي الاول البخاري والثاني مسلم والبكا عليه بعد الموت مكروه كما نقله في الاذكار عن الشافعي والاصحاب لخبر فاذا وجبت فلا تبكين باكية قالوا وما الوجوب يا رسول الله قال الموت رواه الشافعي وغيره باسانيد صحيحة ,False,1004ShamsDinRamli.NihayatMuhtaj
34359777161,17,Shamela0009059BK1-ara1.ms0683,بخلاف نحو محارب وزان محصن وتارك صلاة وان قتل حدا ويجوز البكاء هو بالقصر الدمع وبالمد رفع الصوت عليه اي الميت قبل الموت اجماعا وبعده لما صح انه صلي الله عليه وسلم دمعت عيناه وهو جالس علي قبر بنته وزار قبر امه فبكي وابكي من حوله نعم هو اختيار لخلاف الاولي بل مكروه كما في الاذكار عن الشافعي والاصحاب للخبر الصحيح فاذا وجبت فلا تبكين باكية قالوا وما الوجوب يا رسول الله قال الموت ,False,0974IbnHajarHaytami.TuhfatMuhtaj
34359777161,17,Shamela0021848BK1-ara1.ms0495,ان يبكوه قبل الموت وبعده ولو بعد الدفن لانه صلي الله عليه وسلم بكي علي ولده ابراهيم قبل موته وقال ان العين تدمع والقلب يحزن ولا نقول الا ما يرضي ربنا وانا بفراقك يا ابراهيم لمحزونون وبكي علي قبر بنت له وزار قبر امه فبكي وابكي من حوله روي الاول الشيخان والثاني البخاري والثالث مسلم لكنه بعد الموت خلاف الاولي كما ,False,0926ZakariyyaAnsari.GhurarBahiyya
