cluster,size,id,text,from_input,book
25769897623,20,JK000911-ara1.mARkdown.ms0794,امراة فرايت قدمين مخضوبتين يخفقان واستين مكضوفتين وسمعت حفزا شديدا قال هل رايت كالميل في المكحلة قال لا قال هل تعرف المراة قال لا ولكن اشبهها قال فتنح وامر بالثلاثة فجلدوا الحد فقال المغيرة اشفني من الاعبد قال اسكت اسكت الله نامتك اما والله لو تمت الشهادة لرجمتك باحجارك ذكر الخبر عن فتح الاهواز ومناذر ونهر تيري وفي هذه السنة فتحت الاهواز ومناذر ونهر تيري وقيل سنة عشرين وكان السبب في هذا الفتح انه لما انهزم الهرمزان يوم القادسية وهو احد البيوتات السبعة في اهل فارس وكانت امته منهم مهلاجان قذق وكور الاهواز ,False,0630IbnAthirCizzDin.Kamil
25769897623,20,Shia001432Vols-ara1.msA11870,فقال اني قد رضيتها لك وكانت فارهة وارتحل المغيرة وابو بكرة ونافع بن كلدة وزياد وشبل بن معبد البجلي حتي قدموا علي عمر فجمع بينهم وبين المغيرة فقال المغيرة يا امير المءمنين سل هءلاء الاعبد كيف راوني مستقبلهم ام مستدبرهم فكيف راوا المراة وعرفوها فان كانوا مستقبلي فكيف لم استتر وان كانوا مستدبري فباي شء استحلوا النظر الي في منزلي علي امراتي والله ما اتيت الا امراتي فبدا بابي بكرة فشهد عليه انه راه بين رجلي ام جميل وهو يدخله ويخرجه قال عمر كيف رايتهما قال مستدبرهما قال كيف استبنت راسها قال تخافيت فدعا بشبل بن معبد فشهد مثل ذلك وقال استقبلتهما واستدبرتهما وشهد نافع بمثل شهادة ابي بكرة ولم يشهد زياد بمثل شهادتهم قال رايته جالسا بين رجلي امراة ورايت قدمين مرفوعين يخفقان واستين مكشوفين وسمعت حفزا شديدا قال عمر فهل رايته فيها كالميل في المكحلة قال لا قال فهل تعرف المراة قال لا ولكن اشبهها فامر عمر بالثلاثة الحد فاذا لم ياتوا بالشهداء فاولءك عند الله هم الكاذبون فقال المغيرة الحمد لله الذي اخزاكم فصاح به عمر اسكت اسكت الله نامتك اما والله لو تمت الشهادة لرجمتك باحجارك فهذا ما ذكره الطبري اقول ثم روي من كتاب الاغاني لابي الفرج الاصفهاني روايات مختلفة تءدي مءدي تلك الرواية الي ان قال قال ابو الفرج قال ابو زيد عمر بن شيبة فجلس له عمر ودعا به وبالشهود فتقدم ابو بكرة فقال ارايته بين فخذيها قال نعم والله لكاني انظر الي تشريم جدري بفخذيها فقال ,False,1111Majlisi.BiharAnwar
25769897623,20,Sham19Y0145435-ara1.ms1931,اميرا عليكم لياخذ لضعيفكم من قويكم وليقاتل بكم عدوكم وليدفع عن ذمتكم وليحصي لكم فيءكم ثم ليقسمه بينكم ولينقي لكم طرقكم واهدي له المغيرة وليدة من مولدات الطاءف تدعي عقيلة وقال اني قد رضيتها لك وكانت فارهة وارتحل المغيرة وابو بكرة ونافع بن كلدة وزياد وشبل بن معبد البجلي حتي قدموا علي عمر فجمع بينهم وبين المغيرة فقال المغيرة سل هءلاء الاعبد كيف راوني مستقبلهم او مستدبرهم وكيف راوا المراة او عرفوها فان كانوا مستقبلي فكيف لم استتر او مستدبري فباي شء استلحوا النظر الي في منزلي علي امراتي والله ما اتيت الا امراتي وكانت شبهها فبدا بابي بكرة فشهد عليه انه راه بين رجلي ام جميل وهو يدخله ويخرجه كالميل في المكحلة قال كيف رايتهما قال مستدبرهما قال فكيف استثبت راسها قال تحاملت ثم دعا بشبل بن معبد فشهد بمثل ذلك فقال استدبرتهما او استقبلتهما قال استقبلتهما وشهد نافع بمثل شهادة ابي بكرة ولم يشهد زياد بمثل شهادتهم قال رايته جالسا بين رجلي امراة فرايت قدمين مخضوبتين تخفقان واستين مكشوفتين وسمعت حفزانا شديدا قال هل رايت كالميل في المكحلة قال لا قال فهل تعرف المراة قال لا ولكن اشبهها قال فتنح وامر بالثلاثة فجلدوا الحد وقرا فاذ لم ياتوا بالشهداء فاولءك عند الله هم الكاذبون فقال المغيرة اشفني من الاعبد فقال اسكت اسكت الله نامتك اما والله لو تمت الشهادة لرجمتك باحجارك فتح سوق الاهواز ومناذر ونهر تيري وفي هذه السنة اعني سنة سبع عشرة فتحت سوق الاهواز ومناذر ونهر تيري في قول بعضهم وفي قول اخرين كان ذلك في سنة ست عشرة من الهجرة ذكر الخبر عن سبب فتح ذلك وعلي يدي من جري كتب الي السري يذكر ان شعيبا حدثه عن سيف بن عمر عن محمد وطلحة والمهلب وعمرو قالوا كان الهرمزان احد البيوتات السبعة في اهل فارس وكانت امته مهرجان قذق وكور الاهواز ,False,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari
25769897623,20,Kraken210630005153-ara1.ms8349,رايته جالسا بين رجلي امراة ورايت رجلين مرفوعين كاذني حمار ونفسا يعلو واستا تنبو عن ذكر ولا اعرف ما وراء ذلك فقال عمر هل رايت الميل في المكحلة قال لا قال فهل تعرف المراة قال لا ولكن اشبهها فامر عمر بالثلاثة فحدوا حد القذف فحلف ابو بكرة ,False,0749IbnFadlAllahCumari.MasalikAbsar
25769897623,20,Shamela0010283-ara1.mARkdown.ms4171,اما بعد فانه بلغني نبا عظيم فبعثت ابا موسي اميرا فسلم اليه ما في يدك والعجل فرحل المغيرة ومعه ابو بكرة والشهود فقدموا علي عمر فقال له المغيرة سل هءلاء الاعبد كيف راوني امستقبلهم ام مستدبرهم وكيف راوا المراة فعرفوها فان كانوا مستقبلي فكيف لم استتر وان كانوا مستدبري فباي شء استحلوا النظر في منزلي علي امراتي والله ما اتيت الا امراتي وكانت تشبهها فشهد ابو بكرة انه راه علي ام جميل يدخله كالميل في المكحلة وانه راهما مستدبرين وشهد شبل ونافع مثل ذلك واما زياد فانه قال رايته جالسا بين رجلي امراة فرايت قدمين مخضوبتين تخفقان واستين مكشوفتين وسمعت حفزانا شديدا قال هل رايت كالميل في المكحلة قال لا قال هل تعرف المراه قال لا ولكن اشبهها قال ففتح وامر بالثلاثة فجلدوا الحد فقال المغيرة اشفني من الاعبد قال اسكت اسكت الله نامتك اما والله لو تمت الشهادة لرجمتك باحجارك وفي هذه السنة ,False,0733Nuwayri.NihayatArab
25769897623,20,JK000916-ara1.mARkdown.ms23623,فباي شء استحلوا النظر الي في منزلي علي امراتي فوالله ما اتيت الا امراتي وكانت تشبهها فبدا بابي بكرة فشهد عليه انه راه بين رجلي ام جميل وهو يدخله ويخرجه كالميل في المكحلة قال كيف رايتهما قال مستدبرهما قال فكيف استثبت راسها قال تحاملت قال ثم دعا بشبل بن معبد فشهد بمثل ذلك قال استدبرتهما ام استقبلتهما قال استقبلتهما وشهد نافع بمثل شهادة ابي بكر ولم يشهد زياد بمثل شهادتهم قال رايته جالسا بين رجلي امراة فرايت قدمين مخضوبتين تخفقان واستين مكشوفتين وسمعت حفزانا شديدا قال هل رايته كالملمول في المكحلة قال لا قال هل تعرف المراة قال لا ولكن اشبهها قال فتنح وامر بالثلاثة فجلدوا الحد وقرا فاذ لم ياتوا بالشهداء فاولءك عند الله هم الكاذبون فقال المغيرة اشفني من الاعبد قال اسكت اسكت الله نامتك والله لو تمت الشهادة لرجمتك باحجاري ,False,0571IbnCasakir.TarikhDimashq
25769897623,20,Shamela0006624-ara1.ms172,رايته جالسا بين رجلي امراة ورايت رجلين مرفوعتين كاذني حمار ونفسا يعلو واستا ينبو عن ذكر ولا اعرف ما وراء ذلك فقال عمر هل رايت الميل في المكحلة قال لا قال فهل تعرف المراة لا ولكن اشبهها فجلد الشهود الثلاثة حد القذف وزياد اخو ابي بكرة ,False,0749ZaynDinIbnWardi.Tarikh
25769897623,20,Shia002185Vols-ara1.completed.ms2565,جاء ابو موسي زاءرا ولا تاجرا ولكنه جاء اميرا فانهم لفي ذلك اذ جاء ابو موسي حتي دخل عليهم فدفع الي المغيرة كتابا من عمر انه لاوجز كتاب كتب به احد من الناس اربع كلم عزل فيها وعاتب واستحث وامر اما بعد فانه بلغني نبا عظيم فبعثت ابا موسي فسلم ما في يديك اليه والعجل وكتب الي اهل البصرة اما بعد فاني قد بعثت ابا موسي اميرا عليكم لياخذ لضعيفكم من قويكم ليقاتل بكم عدوكم وليدفع عن ذمتكم وليجبي لكم فيءكم وليقسم فيكم وليحمي لكم طرقكم فاهدي اليه المغيرة وليدة من مولدات الطاءف تدعي عقيلة وقال اني قد رضيتها لك وكانت فارهة وارتحل المغيرة وابو بكرة ونافع بن كلدة وزياد وشبل بن معبد البجلي حتي قدموا علي عمر فجمع بينهم وبين المغيرة فقال المغيرة يا امير المءمنين سل هءلاء الاعبد كيف راوني مستقبلهم ام مستدبرهم وكيف راوا المراة وعرفوها فان كانوا مستقبلي فكيف لم استتر وان كانوا مستدبري فباي شء استحلوا النظر الي في منزلي علي امراتي والله ما اتيت الا امراتي فبدا بابي بكرة فشهد عليه انه راه بين رجلي ام جميل وهو يدخله ويخرجه قال عمر كيف رايتهما قال مستدبرهما قال كيف استثبت راسها قال تجافيت فدعا بشبل بن معبد فشهد مثل ذلك وقال استقبلتهما واستدبرتهما وشهد نافع بمثل شهادة ابي بكرة ولم يشهد زياد بمثل شهادتهم قال رايته جالسا بين رجلي امراة ورايت قدمين مرفوعتين تخفقان واستين مكشوفتين وسمعت حفزا شديدا قال عمر فهل رايته فيها كالميل في المكحلة قال لا قال فهل تعرف المراة قال لا ولكن اشبهها فامر عمر بالثلاثة فجلدوا الحد وقرا عربي القران الكريم سورة النور فاذا لم ياتوا بالشهداء فاولءك عند الله هم الكاذبون فقال المغيرة الحمد لله الذي اخزاكم فصاح به عمر اسكت اسكت الله نامتك اما والله لو تمت الشهادة لرجمتك باحجارك فهذا ما ذكره الطبري واما ابو الفرج علي بن الحسين الاصفهاني ,False,0656IbnAbiHadid.SharhNahjBalagha
25769897623,20,Shamela0012715-ara1.mARkdown.ms0219,رايته جالسا بين رجلي امراة ورايت رجلين مرفوعتين كاذني حمار ونفسا يعلو واستا تنبو عن ذكر ولا اعرف ما وراء ذلك فقال عمر هل رايت الميل في المكحلة قال لا فقال هل تعرف المراة قال لا ولكن اشبهها فامر عمر بالثلاثة ,False,0732AbuFida.MukhtasarFiAkhbar
25769897623,20,Zaydiyya0000037Vols-ara1.ms0285,اليه المغيرة وليدة من مولدات الطاءف تدعي عقيلة وقال اني قد رضيتها وكانت فارهة وارتحل المغيرة والشهود وهم ابو بكرة ونافع بن كلدة وزياد وشبل بن معبد البجلي وكلهم اخوة من الام امهم سمية حتي قدموا الي عمر فجمع بينهم وبين المغيرة فقال المغيرة يا امير المءمنين هءلاء الاعبد كيف راوني مستقبلهم ام مستدبرهم وكيف راوا المراة وعرفوها فان كانوا مستقبلي فكيف لا استتر وان كانوا مستدبري فباي شء استحلوا النظر الي في منزلي علي امراتي والله ما اتيت الا امراتي فبداء بابي بكرة فشهد عليه انه راه بين رجلي ام جميل وهو يدخله ويخرجه قال عمر كيف رايتهما قال مستدبرهما قال فكيف استبنت راسها قال تجافيت ثم دعي بشبل بن معبد فشهد بمثل ذلك وقال استقبلتهما واستدبرتهما وشهد نافع بمثل شهادة ابي بكرة ولم يشهد زياد بمثل شهادتهم بل قال رايته جالسا بين رجلي امراة ورايت قدمين مرفوعتين يخفقان واستين مكشوفتين وسمعت حفزا شديدا قال عمر وهل رايته فيها كالميل في المكحلة قال لا قال فهل تعرف المراة قال لا ولكن اشبهها فامر عمر بالثلاثة فجلدوا الحد وفي رواية فبينا ابو بكرة في غرفة له مع اخوته نافع وزياد ورجل اخر يقال له شبل بن معبد وكانت غرفة جارته محاذية غرفة ابي بكرة فضربت الريح باب غرفة المراة ففتحته فنظر القوم فاذاهم بالمغيرة ينكحها فقال ابو بكرة هذه بلية قد ابتليتم بها قوموا فانظروا فنظرو حتي اثبتوا فنزل ابو بكرة فجلس حتي خرج عليه المغيرة من بيت المراة فقال ابو بكرة انه قد كان من امرك ما كان فاعتزلنا وساق الحديث علي نحو ما تقدم الي ان قال فتقدم ابو بكرة فقال اي عمر ارايته بين فخذيها قال نعم والله لكاني انظر الي تشريم جدري بفخذيها قال ,False,1055AhmadSharafi.AliMudia
