cluster,size,id,text,from_input,book
75600,492,JK009266-ara1.ms8407,افرايتم اللات والعزي ومناة الثالثة الاخري الكم الذكر وله الانثي تلك اذا قسمة ضيزي ان هي الا اسماء سميتموها انتم واباءكم ما انزل الله بها من سلطان ان يتبعون الا الظن وما تهوي الانفس ولقد جاءهم من ربهم الهدي ام للانسان ما تمني فلله الاخرة والاولي قوله افرايتم للات و لعزي لما قرر الرسالة ذكر ,False,0800IbnCadilHanbali.LubabFiCulumKitab
75600,492,Tafsir03097-ara1.ms1539,لان الاخرة والاولي ملكا وملكا وكم من ملك في السموت النجم اي كم قوي في سماوات اطوار القلب لا تغني شفاعتهم شيءا الا من بعد ان ياذن الله النجم في الشفاعة لمن يشاء ويرضي النجم في العلم القديم به خير ويرضي عن عمله الصالح في الدنيا فما ظنكم بالقوي القالبية والنفسية انها مع كدوراتها يقدر علي شفاعتكم من غير الاذن من الله وحصول الاذن لا يمكن لاحد الا لمن يشاء ويرضي ان الذين لا يءمنون بالاخرة ليسمون الملاءكة تسمية الانثي النجم لكن نظرهم مقصورا علي صورها وقلة عقلهم بمعناها يزعمون ان القوي واللطاءف بنات الله وما لهم به من علم النجم اي غير متيقن بما يزعمون ان يتبعون الا الظن وان الظن لا يغني من الحق شيءا النجم يعني لا ,False,0618NajmDinAhmadIbnCumar.Tawilat
75600,492,ShamAY0034055-ara1.ms10189,الخاصة للاصنام فليس في سلبها عنها مزيد فاءدة بل انما هي في سلب اللوهية عنها كما هو زعمهم المشهوفي حق جميع الاصنام علي وجه برهاني فان انتفاء الوصف بطريق الاولوية اي ما هي شء من الاشاء الا اسماء خالية عن المسميات وضعتموها انتم واباءكم بمقتضي الاهواء الباطلة ما انزل الله بها من سلطان برهان يتعلقون به ان يتبعو اي ما يتبعون فيما ذكر من التسمية والعمل بها الا الظن الا توهم ان ما هم عليه حق توهماباطلا فالظن هنا مراد به التوهم وشاع استعماله فيه ويفهم من كلام الراغب ان التوهم من افراد الظن وما تهوي الانفس اي والذي تشتهيه انفسهم الامارة بالسوء علي ان ما موصولة وعاءدها مقدر وال في الانفس للعهد او عوض عن المضاف اليه وجوز كون ما مصدرية وكذا جوز ,False,1342MahmudShukriAlusi.RawhMacani
75600,492,ShamAY0034055-ara1.ms10191,به من شفاعة الملاءكة عليهمالسلام موجب لاقناطهم عن شفاعة الاصنام بطريق الاولوية وكم خبرية مفيدة للتكثير محلها الرفع علي الابتداء والخبر الجملة المنفية وجمع الضمير في شفاعتهم مع افراد الملك باعتبار المعني اي وكثير من الملاءكة لا تغني شفاعتهم عدنالله تعالي شيءامن الاغناء في وقت من الاوقات الا من بعدان ياذن الله تعالي لهم في الشفاعة لمن يشاء ان يشفعوا له ويرضة ويراه سبحانه اهلا للشفاعة من اهل التوحيد والايمان واما من عداهم من اهل الكفر والطغيان فهم مناذن الله تعالي بمعزل وعنه بالف الفمنزل وجوز ان يكون المراد الا من بعد ان ياذن الله لمن يشاء من الملاءكة بالشفاعة ويراه عز وجل اهلالها وايا ما كان فالمعني علي انه اذاكان حال الملاءكة في باب الشفاعة كما ذكرنا فما ظنهم بحال الاصنام والكلام قيل من باب علي لا حب لا يهتدي بمناره فحاصله لا شفاعة لهمولا غناء بدون ان ياذن الله سبحانه الخ وقيل هو وارد علي سبيل الفرض فلا يخالف قوله تعالي من ذا الذي يشفع عنده الا باذنه وقرازيد بن علي شفاعتهبافراد الشفاعة والضمير وابن مقسم شفاعاتهم بمجمعها وهو اختيار صاحب الكامل ابي القاسم الهذلي وافردت الشفاعة في قراءة الجمهور قال ابو حيان لانها مصدر ولانهم لو شفع جميعهم لواحدلم تغن شفاعتهم شيءا ان الذين لا يءمنون بالاخرة وبما فيها من العقاب علي ما يتعاطونه من الكفر والمعاصي ليسمون الملاءكة المنزهين عن سمات النقصان علي الاطلاق تسمية الانثي فانهم كانوا يقولو الملاءكة بنات الله ,False,1342MahmudShukriAlusi.RawhMacani
75600,492,ShamAY0034055-ara1.ms10207,اضحك اهل الجنة وابكي اهل النار وقيل اضحك الارض بالنبات وابكي السماء بالمطر وتقديم الضمير وتكرير الاسناد للحصر اي انه تعالي فعل ذلك لا غيره سبحانه وكذا في انه هو امات واحيا فلا يقدر علي الاماتة والاحياء غير عز وجل والقاتل انماينقض البنية الانسانية ويفرق اجزاءها والموت الحاصل بذلك فعل اللهتعالي علي سبيل العادة في مثله فلا اشكال في الحصر وانه خلق الزوجين الذكر والانثي من ,False,1342MahmudShukriAlusi.RawhMacani
75600,492,ShamAY0034055-ara1.ms10208,الاجل المقد للحيوان وان عليه النشاة الاخري اي الاحياء بعدالاماتة وفاءابوعده جل شانه وفي البحر لما كانت هذه النشاة ينكرها الكفار بولغ بقوله تعالي عليه كانه تعالي اوجب ذلك علي نفسه وفي الكشاف قال سبحانه عليه لانها واجبة في الحكمة ليجازي علي الاحسان والاساءة وفيه مع كونه طريق الاعتزالنظر وقرا ابن كثير وابو عمرو النشاة بالمد وهي ايضامصدر نشاة الثلاثي وانه هو اغني وافني واعطي القنية وهو ما يبقي ويدوم من الاموال ببقاء نفسه او اصله كالرياض والحيوان والبناء وافراد ذلك بالذكر مع دخوله في قوله تعالي اغني لان القنية انفس الاموال واشرفها وفي البحر يقال قنيت المال اي كسبته ,False,1342MahmudShukriAlusi.RawhMacani
75600,492,ShamAY0034055-ara1.ms06976,لما فيها من قوله تعالي وانه اهلك عادا الاولي وثمود فما ابقي وقوم نوح من قبل انهم كانوا هم اظلم واطغي والمءتفكة اهوي فغشاها ما غشي الي اخر الايات فاستشعروا ,False,1342MahmudShukriAlusi.RawhMacani
75600,492,Shamela0023635-ara1.ms8554,ويجزي الذين احسنوا بالمثوبة الحسني او بالعاقبة الحسني اي جزاءهم حسن العاقبة وهذا جزاء فحسب واما الزيادة التي هي الفضل بعد الفضل فغير داخلة فيه سورة النجم اية الذين يجتنبون كباءر الاثم والفواحش الا اللمم ان ربك واسع المغفرة هو اعلم بكم اذ انشاكم من الارض واذ انتم اجنة في بطون امهاتكم فلا تزكوا انفسكم هو اعلم بمن اتقي ثم قال تعالي الذين يجتنبون كباءر الاثم والفواحش الا اللمم الذين يحتمل ان يكون بدلا عن الذين احسنوا وهو الظاهر وكانه تعالي قال ليجزي الذين اساءوا ويجزي الذين احسنوا ,False,0606FakhrDinRazi.MafatihGhayb
75600,492,Tafsir03037-ara1.ms2920,ان الذين لا يءمنون بالاخرة وما فيها من العقاب علي ما يتعاطونه من الكفر والمعاصي ليسمون الملاءكة المنزهين عن سمات النقص تسمية الانثي فان قولهم الملاءكة بنات الله قول منهم بان كلا منهم بنته سبحانه وهي التسمية بالانثي وفي تعليقها بعدم الايمان بالاخرة اشعار بانهم في الشناعة واستتباع العقوبة بحيث لا يجترء عليها الا من لا يءمن راسا وما لهم به من علم اي بما يقولون وقرء بها اي بالتسمية او بالملاءكة ان يتبعون الا الظن وهو تقليد الاباء وان الظن اي جنس الظن ولذلك اظهر في موضع الاضمار لا يغني من الحق شيءا من الاغناء لان الحق عبارة عن حقيقة الشء وهو لا يدرك الا بالعلم والظن لا اعتداد به في باب المعارف الحقيقية وانما يعتد به في العمليات وما يءدي اليها فاعرض عمن تولي عن ذكرنا اي عنهم ووضع الموصول موضع ضميرهم للتوصل الي وصفهم بما في حيز الصلة من الاوصاف القبيحة ولتعليل الحكم اي فاعرض عمن تولي عن ذكرنا ,False,1124IbnMuhammadIbnCajibaFasiSufi.BahrMadid
75600,492,Tafsir03037-ara1.ms2928,الاولي وان الي ربك المنتهي اي الانتهاء اي ينتهي اليه الخلق ويرجعون اليه كقوله والي المصير الحج او ينتهي علم العلماء اليه ثم يقفون لقوله صلي الله عليه وسلم لا فكرة في الرب اي كنه الذات وسياتي في الاشارة وانه هو اضحك وابكي اي خلق الضحك والبكاء او خلق الفرح والحزن او اضحك المءمنين في الاخرة وابكي الكافرين او اضحك المءمنين في العقبي بالمواهب وابكاهم في الدنيا بالنواءب وانه هو امات واحيا اي امات الاباء واحياء الابناء او امات بالكفر واحيا بالايمان وانه خلق الزوجين الذكر والانثي من نطفة اذا تمني اذ تدفق وتدفع في الرحم يقال مني وامني وان عليه النشاة الاخري الاحياء بعد الموت وانه هو اغني اي صير الفقير غنيا واقني اي اعطي القنية وهو المال الذي تاثلته وعزمت الا تخرجه من يدك وانه هو رب الشعري وهو كوكب يطلع بعد الجوزاء في شدة الحر وكانت خزاعة تعبدها سن لهم ذلك ابن ابي كبشة رجل من اشرافهم قال لان النجوم تقطع السماء عرضا والشعري طولا ويقال لها شعري العبور انظر الثعلبي وكانت قريش تقول لرسول الله صلي الله عليه وسلم ابن ابي كبشة تشبيها له صلي الله عليه وسلم به لمخالفته اياهم في دينهم فاخبر تعالي انه رب معبودهم فهو احق بالعبادة وحده وانه اهلك عادا الاولي وهم قوم هود وعاد الاخري عاد ارم وقيل معني الاولي العدمي لانهم ,False,1124IbnMuhammadIbnCajibaFasiSufi.BahrMadid
