cluster,size,id,text,from_input,book
8590007849,14,Shia001432Vols-ara1.msC29434,المراد به طلب العلم وروي عن ابي عبد الله عليه السلام انه قال الصلاة يوم الجمعة والانتشار يوم السبت وروي عمر بن يزيد عن ابي عبد الله عليه السلام قال اني لاركب في الحاجة التي كفاها الله ما اركب فيها الا التماس ان يراني الله اضحي في طلب الحلال اما تسمع قول الله عز وجل فاذا قضيت الصلاة فانتشروا في الارض وابتغوا من فضل الله ارايت لو ان رجلا دخل بيتا وطين عليه بابه ثم قال رزقي ينزل علي اكان يكون هذا اما ,False,1111Majlisi.BiharAnwar
8590007849,14,Shia001432Vols-ara1.msA03170,وروي عن عمر بن زيد عن ابي عبد الله عليه السلام قال اني اركب في الحاجة التي كفاها الله ما اركب فيها الا التماس ان يراني الله اضحي في طلب الحلال اما تسمع قول الله عز وجل اسمه فاذا قضيت الصلاة فانتشروا في الارض وابتغوا من فضل الله ارايت لو ان رجلا دخل بيتا وطين عليه بابه ثم قال رزقي ينزل علي كان يكون هذا اما ,False,1111Majlisi.BiharAnwar
8590007849,14,Shia002389Vols-ara1.ms2961,في قوله فاذا قضيت الصلاة فانتشروا في الارض يعني اذا فرغ من الصلاة فانتشروا في الارض قال يوم السبت في مجمع البيان وروي انس عن النبي صلي الله عليه واله قال في قوله فاذا قضيت الصلاة فانتشروا في الارض الاية ليست بطلب الدنيا ولكن عيادة مريض وحضور جنازة وزيارة اخ في الله وروي عمر بن يزيد عن ابي عبد الله قال اني لا ركب في الحاجة التي كفاها الله ما اركب فيها الا التماس ان يراني الله اضحي في طلب الحلال اما تسمع قول الله عز اسمه فاذا قضيت الصلاة فانتشروا في الارض وابتغوا من فضل الله ارايت لو ان رجلا دخل بيتا وطين عليه بابه ثم قال رزقي ينزل علي اكان يكون هذا اما ,False,1112IbnJumcaHuwayzi.TafsirNurThaqalayn
8590007849,14,Shia001187Vols-ara1.ms04657,عن عمر بن يزيد عن ابي عبد الله عليه السلام قال اني لاركب في الحاجة التي كفانيها الله ما اركب فيها الا لالتماس ان يراني الله اضحي في طلب الحلال اما تسمع قول الله عز وجل فاذا قضيت الصلاة فانتشروا في الارض وابتغوا من فضل الله ارايت لو ان رجلا دخل بيتا وطين عليه بابه وقال رزقي ينزل علي كان يكون هذا اما ,False,1104IbnHasanHurrCamili.WasailShica
8590007849,14,Shia002359Vols-ara1.ms4196,المراد بقوله وابتغوا من فضل الله طلب العلم عن الحسن وسعيد بن جبير ومكحول وروي عن ابي عبد الله عليه السلام انه قال الصلاة يوم الجمعة والانتشار يوم السبت وروي عمرو بن زيد عن ابي عبد الله قال اني لاركب في الحاجة التي كفاها الله ما اركب فيها الا التماس ان يراني الله اضحي في طلب الحلال اما تسمع قول الله عز اسمه فاذا قضيت الصلاة فانتشروا في الارض وابتغوا من فضل الله ارايت لو ان رجلا دخل بيتا وطين عليه بابه ثم قال رزقي ينزل علي كان يكون هذا اما ,False,0548IbnHasanTabarsi.TafsirMajmacBayan
8590007849,14,Shia001237Vols-ara1.completed.ms3097,ابو عبد الله عليه السلام لا تدع طلب الرزق من حله واعقل راحلتك وتوكل القطب الراوندي في لب اللباب عن الصادق عليه السلام انه قال اني لاركب في الحاجة التي كفاها الله ما اركب فيها الا لالتماس ان يراني اضحي في طلب الحلال اما تسمع قول الله عربي القران الكريم الجمعة فاذا قضيت الصلاة فانتشروا في الارض وابتغوا من فضل الله ,False,1320NuriTabarsi.MustadrakWasail
8590007849,14,Shia001391-ara1.ms047,عمر بن يزيد عن ابي عبد الله ع قال اني اركب في الحاجة التي كفاها الله ما اركب فيها الا التماس ان يراني الله اضحي في طلب الحلال اما تسمع قول الله عز وجل فاذا قضيت الصلاة فانتشروا في الارض وابتغوا من فضل الله ارايت لو ان رجلا دخل بيتا وطين عليه بابه ثم قال رزقي ينزل علي من السماء كان يكون هذا اما ,False,0841JamalDinIbnFahdHilli.CuddatDaci
8590007849,14,Shia001544Vols-ara1.ms0690,قوله تعالي فاذا قضيت الصلوة فانتشروا في الارض وابتغوا من فضل الله اي واطلبوا الرزق في الشراء والبيع وعن الحسن وابن جبير المراد بقوله وابتغوا من فضل الله طلب العلم وقيل صلاة التطوع وعن ابن عباس لم يءمروا بطلب شء من الدنيا انما هو عيادة المرضي وحضور الجناءز وزيارة اخ في الله وروي عمر بن يزيد عن ابي عبد الله عليه السلام قال اني لاركب في الحاجة التي كفاها الله ما اركب فيها الا التماس ان يراني الله اضحي في طلب الحلال اما تسمع قول الله عز اسمه فاذا قضيت الصلوة فانتشروا في الارض وابتغوا من فضل الله ,False,1120CaliKhanMadani.RiyadSalihin
8590007849,14,Tafsir04040-ara1.ms1885,الحسن وسعيد بن جبير ومكحول المراد من الابتغاء من فضل الله طلب العلم وروري عن ابي عبد الله ع انه قال الصلاة يوم الجمعة والانتشار يوم السبت وروي عمر بن زيد عن ابي عبد الله ع انه قال اني لاركب في الحاجة التي كفاها الله تعالي ما اركب فيها الا التماس ان يراني الله اضحي في طلب الحلال اما تسمع قولا لله عز وجل فاذا قضيت الصلاة فانتشروا في الارض وابتغوا من فضل الله ارايت لو ان رجلا دخل بيتا وطين عليه بابه ثم قال رزقي ينزل علي اكان يكون هذا اما ,False,1050SadrDinShirazi.Tafsir
8590007849,14,Tafsir04042-ara1.ms2209,الحاجة التي كفاها الله ما اركب فيها الا التماس ان يراني الله اضحي في طلب الحلال اما تسمع قول الله عز اسمه فاذا قضيت الصلاة فانتشروا في الارض وابتغوا من فضل الله ,False,1350SultanCaliShahGanabadhi.TafsirBayanSacada
