cluster,size,id,text,from_input,book
8589974146,158,Shamela0009783BK1-ara1.mARkdown.ms2856,الزرقي وحج بالناس في هذه السنة ابان بن عثمان كذلك حدثني احمد بن ثابت عمن ذكره عن اسحاق بن عيسي عن ابي معشر وكان علي الكوفة والبصرة والمشرق الحجاج وعلي خراسان يزيد بن المهلب من قبل الحجاج ثم دخلت سنة ثلاث وثمانين ذكر الاحداث التي كانت فيها خبر هزيمه ابن الاشعث بدير الجماجم فمما كان فيها من ذلك هزيمة عبد الرحمن بن محمد بن الاشعث بدير الجماجم ذكر الخبر عن سبب انهزامه ذكر هشام بن محمد عن ابي مخنف قال حدثني ابو ,False,0310Tabari.Tarikh
8589974146,158,Shamela0009783BK1-ara1.mARkdown.ms2421,عمرو بن سعيد بن العاص لهلال ذي الحجة سنة احدي وستين وولي الوليد بن عتبة فاقام الحجة سنة احدي وستين بالناس واعاد ابن ربيعة العامري علي قضاءه وحدثني احمد بن ثابت قال حدثت عن اسحاق بن عيسي عن ابي معشر قال حج بالناس في سنة احدي وستين الوليد بن عتبة وهذا مما لا اختلاف فيه بين اهل السير وكان الوالي في هذه السنة علي الكوفة والبصرة عبيد الله بن زياد وعلي قضاء الكوفة شريح وعلي قضاء البصرة هشام بن هبيرة وعلي خراسان سلم بن زياد ثم دخلت سنة اثنتين وستين ذكر الخبر عما كان في هذه السنة من الاحداث فمن ذلك مقدم وفد اهل المدينة علي يزيد بن معاوية ذكر الخبر عن سبب مقدمهم عليه وكان السبب في ذلك فيما ذكر لوط بن يحيي عن عبد الملك بن نوفل ابن مساحق عن عبد الله بن ,False,0310Tabari.Tarikh
8589974146,158,Shamela0009783BK1-ara1.mARkdown.ms3087,وكان العامل في هذه السنة علي المدينة ومكة والطاءف عبد الواحد بن عبد الله النضري وعلي قضاء الكوفة حسين بن حسن الكندي وعلي قضاء البصرة موسي بن انس وقد قيل ان هشاما انما استعمل خالد بن عبد الله القسري علي العراق وخراسان في سنة ست وماءة وان عامله علي العراق وخراسان في سنة خمس وماءة كان عمر بن هبيرة ثم دخلت سنة ست وماءة ذكر الخبر عما كان فيها من الاحداث ففي هذه السنة عزل هشام بن عبد الملك عن المدينة عبد ,False,0310Tabari.Tarikh
8589974146,158,Shamela0009783BK1-ara1.mARkdown.ms3228,وحج بالناس في هذه السنة يزيد بن هشام بن عبد الملك كذلك حدثني احمد بن ثابت عمن ذكره عن اسحاق بن عيسي عن ابي معشر وكذلك قال الواقدي ايضا وكان عمال الامصار في هذه السنة هم العمال الذين كانوا في السنة التي قبلها وقد ذكرتهم قبل ثم دخلت سنة اربع وعشرين وماءة ذكر الاخبار عما كان فيها من الاحداث ابتداء امر ابي مسلم الخراساني فمما كان فيها من ذلك مقدم جماعة من شيعة بني العباس الكوفة يريدون مكة وشري بكير بن ماهان في قول بعض اهل السير ابا مسلم صاحب دعوة بني العباس من عيسي بن معقل العجلي ذكر الخبر عن سبب ذلك وقد اختلف في ذلك فاما علي بن محمد فانه ذكر ان ,False,0310Tabari.Tarikh
8589974146,158,Shamela0009783BK1-ara1.mARkdown.ms1803,وحج بالناس في هذه السنة عثمان بن عفان رضي الله عنه سنة خمس وثلاثين ذكر ما كان فيها من الاحداث فمما كان فيها من ذلك نزول اهل مصر ذا خشب حدثني بذلك احمد بن ثابت عمن حدثه عن اسحاق بن عيسي عن ابي معشر قال كان ذو خشب سنة خمس وثلاثين وكذلك قال الواقدي ,False,0310Tabari.Tarikh
8589974146,158,Shamela0009783BK1-ara1.mARkdown.ms2266,هذه السنة جنادة بن ابي امية وحج بالناس في هذه السنة الوليد بن عتبة بن ابي سفيان كذلك حدثني احمد بن ثابت عمن ذكره عن اسحاق بن عيسي عن ابي معشر وكذلك قال الواقدي وغيره عزل الضحاك عن الكوفه واستعمال عبد الرحمن بن ام الحكم وفي هذه السنة ولي معاوية الكوفة عبد الرحمن بن عبد الله بن عبد الله بن عثمان بن ربيعة الثقفي وهو ابن ام الحكم اخت معاوية ,False,0310Tabari.Tarikh
8589974146,158,Shamela0009783BK1-ara1.mARkdown.ms3081,وحج بالناس في هذه السنة عبد الواحد بن عبد الله النضري كذلك حدثني احمد بن ثابت عمن ذكره عن اسحاق بن عيسي عن ابي معشر وكذلك قال الوافدي وكان العامل علي مكة والمدينة والطاءف في هذه السنة عبد الواحد بن عبد الله النضري وعلي العراق والمشرق عمر بن هبيرة وعلي قضاء الكوفة حسين بن الحسن الكندي وعلي قضاء البصرة عبد الملك بن يعلي ثم دخلت سنة خمس وماءة ذكر الخبر عما كان فيها من الاحداث فمما كان فيها من ذلك غزوة الجراح بن عبد الله الحكمي اللان حتي جاز ذلك الي مداءن وحصون من وراء بلنجر ففتح بعض ذلك وجلي عنه بعض اهله واصاب غناءم كثيرة وفيها كانت غزوة سعيد بن عبد الملك ارض الروم ,False,0310Tabari.Tarikh
8589974146,158,Shamela0009783BK1-ara1.mARkdown.ms2830,ذلك الفرج كله وفي هذه السنة قدم المهلب خراسان اميرا وانصرف عنها امية بن عبد الله وقيل استعفي شريح القاضي من القضاء في هذه السنة واشار بابي بردة بن ابي موسي الاشعري فاعفاه الحجاج وولي ابا بردة وحج بالناس في هذه السنة فيما حدثني احمد بن ثابت عمن ذكره عن اسحاق بن عيسي عن ابي معشر ابان بن عثمان وكذلك قال الواقدي وغيره من اهل السير وكان ابان هذه السنة اميرا علي المدينة من قبل عبد الملك بن مروان وعلي العراق والمشرق كله الحجاج بن يوسف وكان علي خراسان المهلب من قبل الحجاج وقيل ان المهلب كان علي حربها وابنه المغيرة علي خراجها وعلي قضاء الكوفة ابو بردة بن ابي موسي وعلي قضاء البصرة موسي بن انس ثم دخلت سنة ثمانين ذكر الاحداث الجليلة التي كانت في هذه السنة وفي هذه السنة ,False,0310Tabari.Tarikh
8589974146,158,Shamela0009783BK1-ara1.mARkdown.ms3043,قال ابو جعفر وحج بالناس في هذه السنة عبد الرحمن بن الضحاك ابن قيس الفهري حدثني بذلك احمد بن ثابت عمن ذكره عن اسحاق ابن عيسي عن ابي معشر وكذلك قال محمد بن عمر وكان عبد الرحمن عامل يزيد بن عبد الملك علي المدينة وعلي مكة عبد العزيز بن عبد الله بن خالد بن اسيد وكان علي الكوفة عبد الحميد ابن عبد الرحمن وعلي قضاءها الشعبي وكانت البصرة قد غلب عليها يزيد ابن المهلب وكان علي خراسان عبد الرحمن بن نعيم ثم دخلت سنة اثنتين وماءة ذكر الخبر عما كان فيها من الاحداث فمن ذلك ما كان فيها من مسير العباس بن الوليد بن عبد الملك ومسلمه ابن عبد الملك الي يزيد بن المهلب بتوجيه يزيد بن عبد الملك اياهما لحربه وفيها قتل يزيد بن المهلب ,False,0310Tabari.Tarikh
8589974146,158,Shamela0009783BK1-ara1.mARkdown.ms2964,الرحمن بن الحارث بن هشام واستقضي الوليد في هذه السنة بالشام سليمان بن حبيب واختلف فيمن اقام الحج للناس في هذه السنة فقال ابو معشر فيما حدثني احمد بن ثابت عمن ذكره عن اسحاق بن عيسي عنه قال حج بالناس مسلمة بن عبد الملك سنة اربع وتسعين وقال الواقدي حج بالناس سنة اربع وتسعين عبد العزيز بن الوليد بن عبد الملك قال ويقال مسلمة بن عبد الملك وكان العامل فيها علي مكة خالد بن عبد الله القسري وعلي المدينة عثمان بن حيان المري وعلي الكوفة زياد بن جرير وعلي قضاءها ابو بكر ابن ابي موسي وعلي البصرة الجراح بن عبد الله وعلي قضاءها عبد الرحمن ابن اذينة وعلي خراسان قتيبة بن مسلم وعلي مصر قرة بن شريك وكان العراق والمشرق كله الي الحجاج ثم دخلت سنة خمس وتسعين ذكر الاحداث التي كانت فيها ففيها كانت غزوة العباس بن الوليد بن عبد الملك ارض الروم ,False,0310Tabari.Tarikh
