cluster,size,id,text,from_input,book
42949773574,22,Shamela0021629-ara1.ms356,انما سمي البيت العتيق لان الله تعالي اعتقه من الجبابرة فلم يظهر عليه جبار قط والبيهقي اول بقعة وضعت في الارض البيت ثم مدت منها الارض وان اول جبل وضعه الله تعالي علي وجه الارض ابو قبيس ثم مدت منه الجبال والاربعة مكة ام القري والدارقطني من اكرم القبلة اكرمه الله تعالي وابن ماجه لا تزال هذه الامة بخير ما عظموا هذه الحرمة حق تعظيمها فاذا ضيعوا ذلك هلكوا والشيخ النظر الي الكعبة عبادة واحمد والشيخان والنساءي وابن ماجه اول مسجد وضع في الارض المسجد الحرام ثم المسجد الاقصي وما بينهما اربعون سنة ,False,0974IbnHajarHaytami.Zawajir
42949773574,22,Tafsir09050-ara1.ms1991,قال صلي الله عليه وسلم اول بقعة وضعت من الارض موضع البيت ثم مدت منها الارض واول جبل وضعه الله تعالي علي وجه الارض ابو قبيس ثم مدت منه الجبال وليس ,False,1332QutbAtfayyish.TaysirTafsir
42949773574,22,Shamela0001975-ara1.ms0380,عن ابي محذورة اول بقعة وضعت في الارض موضع البيت ثم مدت منها الارض وان اول جبل وضعه الله تعالي علي الارض ابوقبيس ثم مدت منه الجبال هب عن ابن عباس اول تحفة المءمن ان يغفر لمن صلي عليه الحكيم عن انس ,False,0911Suyuti.FathKabir
8790,23,ShamAY0034134-ara1.ms0991,رسول الله صلي الله عليه وسلم تذرفان فقال له عبد الرحمن بن عوف وانت يا رسول الله فقال يا ابن عوف انها رحمة ثم اتبعها باخري فقال ان العين تدمع والقلب يحزن ولا نقول الا المجلس ما يرضي ربنا وانا بفراقك يا ابراهيم لمحزونون ,False,0852IbnHajarCasqalani.NataijAfkar
8790,23,Shamela0005756-ara1.completed.ms04983,رسول الله صلي الله عليه وسلم تذرفان فقال له عبد الرحمان بن عوف رضي الله تعالي عنه وانت يا رسول الله فقال يا ابن عوف انها رحمة ثم اتبعها باخري فقال صلي الله عليه وسلم ان العين تدمع والقلب يحزن ولا نقول الا ما يرضي ربنا وانا بفراقك يا ابراهيم لمحزونون ,False,0855BadrDinCayni.CumdatQari
8790,23,Sham19Y0018106-ara1.ms1046,رسول الله صلي الله عليه وسلم تذرفان فقال له عبد الرحمن بن عوف رضي الله عنه وانت يا رسول الله فقال يا ابن عوف انها رحمة ثم اتبعها باخري فقال صلي الله عليه وسلم ان العين تدمع والقلب يحزن ولا نقول الا ما يرضي ربنا وانا بفراقك يا ابراهيم لمحزونون رواه موسي عن سليمان بن المغيرة عن ثابت عن انس رضي الله عنه عن النبي صلي الله عليه وسلم ,False,0926ZakariyyaAnsari.MinhatBari
8790,23,Shamela0001875-ara1.ms0657,رسول الله صلي الله عليه وسلم تذرفان فقال له عبد الرحمن وانت يا رسول الله فقال يا ابن عوف انها رحمة ثم اتبعها باخري فقال صلي الله عليه وسلم ان العين تدمع والقلب يحزن وانا لا نقول الا ما يرضي ربنا وانا بفراقك يا ابراهيم لمحزونون عن جابر بن عبد الله قال اخذ النبي صلي الله عليه وسلم ,False,0643DiyaDinMuqaddasi.SunanWaAhkamCanMustafa
8790,23,JK000021-ara1.completed.ms2790,رسول الله صلي الله عليه وسلم تذرفان فقال له عبد الرحمن بن عوف وانت يا رسول الله قال يا بن عوف انها رحمة ثم اتبعها والله باخري فقال ان العين تدمع والقلب يحزن ولا نقول الا ما يرضي ربنا وانا بفراقك يا ابراهيم لمحزونون ,False,0458Bayhaqi.ShucabIman
8790,23,Sham19Y0122257-ara1.ms1023,رسول الله صلي الله عليه وسلم تذرفان فقال له عبد الرحمن بن عوف وانت يا رسول الله فقال يا بن عوف انها رحمة ثم اتبعها باخري فقال ان العين تدمع والقلب يحزن ولا نقول الا ما يرضي ربنا وانا بفراقك يا ابراهيم لمحزونون متفق عليه وعن اسامة بن زيد قال ارسلت ابنة النبي صلي الله عليه وسلم اليه ان ابنا لي باب البكاء علي الميت الفصل الاول ,False,0743SharafDinTibi.SharhMishkat
8790,23,Sham19Y0017885-ara1.ms0493,رسول الله صلي الله عليه وسلم تذرفان فقال له عبد الرحمن بن عوف وانت يا رسول الله فقال يابن عوف انها رحمة ثم اتبعها باخري فقال ان العين تدمع والقلب يحزن ولا نقول الا ما يرضي ربنا وانا بفراقك يا ابراهيم لمحزونون ,False,0510IbnMascudBaghawi.TahdhibFiqhShafici
