cluster,size,id,text,from_input,book
60129580300,29,Tafsir05047-ara1.ms0451,يوم تاتي كل نفس يعني يوم القيامة تجادل تخاصم عن نفسها وتحتج وتوفي كل نفس ما عملت وهم لا يظلمون وضرب الله مثلا قرية امنة قيل مكة حين اخرجوا رسول الله صلي الله عليه واله وسلم واصحابه وقيل كانت قرية في الامم الماضية علي هذه الصفة ياتيها رزقها رغدا واسعا من كل مكان يعني يحمل اليها من البر والبحر فكفرت بتكذيب النبي صلي الله عليه واله وسلم وهو من النعم وقيل كفرت بانعم الله فاذاقها الله لباس الجوع والخوف ذكر ,False,0850Acqam.Tafsir
60129580300,29,Shamela0037458-ara1.ms2276,وتوفي كل نفس جزاء ما عملت في الدنيا من خير او شر وهم لا يظلمون من جزاء اعمالهم بل يوفون ذلك كاملا من غير زيادة او نقصان وضرب الله مثلا قرية قد قدمنا ان ضرب مضمن معني جعل ولذا عدي الي مفعولين قد اختلف المفسرون هل المراد بهذا القرية قرية معينة او المراد قرية غير معينة قال الزمخشري بل كل قوم انعم الله عليهم فابطرتهم النعمة فكفروا وتولوا فانزل الله بهم نقمته ونحوه في البيضاوي قال القرطبي انه مثل مضروب لاي قرية كانت علي هذه الصفة من ساءر القري فيجوز ان تراد قرية مقدرة علي هذه الصفة ويجوز ان تكون في قري الاولين قرية كانت هذه حالها فضربها الله مثلا لمكة انذارا من مثل عاقبتها وذهب الاكثرون الي الاول وصرحوا بانها مكة وذلك لما دعا عليهم رسول الله ,False,1307Qannawji.FathBayan
60129580300,29,Sham19Y0147312-ara1.ms1196,وضرب الله مثلا قرية كانت امنة مطمءنة ياتيها رزقها رغدا من كل مكان فكفرت بانعم الله فاذاقها الله لباس الجوع والخوف بما كانوا يصنعون ولقد جاءهم رسول منهم فكذبوه فاخذهم العذاب وهم ظالمون قوله عز وجل وضرب الله مثلا قرية القول فيه كالقول في قوله مثلا عبدا وقوله مطمءنة خبر بعد خبر كانت وما اتصل بها صفة لقرية وقوله رغدا مصدر في موضع الحال من الرزق اي واسعا وقيل طيبا وقيل هنيءا وقوله بانعم الله الانعم جمع نعمة علي ترك الاعتداد بالتاء كدرع وادرع او جمع نعم كود واود يقال هذه ايام طعم ونعم وفي الحديث نادي منادي النبي صلي الله عليه وسلم بالموسم بمني انها ايام طعم ونعم فلا تصوموا ,False,0643MuntajibHamadhani.FaridFiIcrab
60129580300,29,Tafsir08090-ara1.ms1056,ينطقون وضرب الله مثلا قرية اي من قري الاولين جعلت مثلا لمكة علي معني التحذير لاهلها ولغيرها من القري الي يوم القيامة قال الزمخشري يجوز ان يراد قرية مقدرة علي هذه الصفة وان يكون في قري الاولين قرية كانت هذه حالها فضربها الله مثلا لمكة انذارا من مثل عاقبتها انتهي لا يجوز ان يراد قرية علي هذه ,False,0745AbuHayyanGharnati.TafsirNahrMadd
60129580300,29,Shamela0010273-ara1.ms1552,وضرب الله مثلا ثم فسره بقوله قرية مكة وقيل غيرها كانت امنة من الغارات لا تهاج مطمءنة لا تحتاج الي الانتقال عند الضيق او الخوف ياتيها رزقها اقواتها رغدا واسعا من كل مكان من نواحيها فكفرت بانعم الله بطرت بها او بنبي الله سيدنا محمد صلي الله عليه وسلم فاذاقها الله لباس الجوع والخوف استعار الذوق لادراك اثر الضرر واللباس لما غشيهم واشتمل عليهم من الجوع والخوف اما الاذاقة فقد كثر استعمالها في البلايا حتي صارت كالحقيقة واما اللباس فقد يستعيرونه لما يشتمل علي الشء ويستره يقول الشاعر غمر الرداء اذا تبسم ضاحكا غلقت لضحكته رقاب المال فقد استعار الرداء للمعروف فانه يصون عرض صاحبه صون الرداء لما يلقي عليه ,False,1224IbnCajiba.BahrMadid
60129580300,29,ShamAY0034052-ara1.ms1174,وضرب الله مثلا قرية كانت ءامنة مطمءنة ياتيها رزقها رغدا من كل مكان فكفرت بانعم الله فاذاقها الله لباس الجوع والخوف بما كانوا يصنعون ولقد جاءهم رسول منهم فكذبوه فاخذهم العذاب وهم ظالمون النحل يوم تاتي كل وضرب الله مثلا قرية اي جعل القرية التي هذه حالها مثلا لكل قوم انعم الله عليهم فابطرتهم النعمة فكفروا وتولوا فانزل الله بهم نقمته فيجوز ان تراد قرية مقدرة علي هذه الصفة وان تكون في قري الاولين قرية كانت هذه حالها فضربها الله مثلا لمكة انذارا من مثل عاقبتها مطمءنة لا يزعجها خوف لان الطمانينة مع الامن والانزعاج والقلق مع الخوف رغدا واسعا والانعم جمع نعمة علي ترك الاعتداد بالتاء كدرع وادرع او جمع نعم كبءس وابءس وفي الحديث نادي منادي النبي صلي الله عليه وسلم بالموسم بمني انها ايام طعم ونعم فلا تصوموا فان قلت الاذاقة واللباس استعارتان فما وجه صحتهما والاذاقة المستعارة موقعة علي صفحة رقم اللباس المستعار فما وجه صحة ايقاعها عليه قلت اما الاذاقة فقد جرت عندهم مجري ,False,0538JarAllahZamakhshari.Kashshaf
60129580300,29,Zaydiyya0000295Vols-ara1.ms1541,القرية التي هذه حالها مثلا لكل قوم انعم الله عليهم فابطرتهم النعمة فكفروا او تولوا فانزل الله بهم النقمة فيجوز ان يراد قرية مقدرة علي هذه الصفة وان يكون في قري الاولين قرية كانت هذه حالها فضربها الله مثلا لمكة انذار من مثل عاقبتها ثم ذكر تعالي لهذه القرية صفات الصفة الاولي قوله كانت امنة اي ذات امن لا يغار علي اهلها كما قال اولم يروا انا جعلنا حرما امنا ويتخطف الناس من حولهم ,False,1062CabdAllahSharafi.MasabihSatica
60129580300,29,Shamela0001394-ara1.ms0847,وضرب الله مثلا قرية كانت امنة مطمءنة ياتيها رزقها رغدا من كل مكان فكفرت بانعم الله فاذاقها الله لباس الجوع والخوف بما كانوا يصنعون وضرب الله مثلا قرية اي جعل القرية التي هذه حالها مثلا لكل قوم انعم الله عليهم فابطرتهم النعمة فكفروا وتولوا فانزل الله بهم نقمته فيجوز ان يراد قرية مقدرة علي هذه الصفة وان تكون في قري الاولين قرية كانت هذه حالها فضربها الله مثلا لمكة انذارا من مثل عاقبتها كانت امنة من القتل والسبي مطمءنة لا يزعجها خوف لان الطمانينة مع الامن والانزعاج والقلق مع الخوف ياتيها رزقها رغدا واسعا من كل مكان من كل بلد فكفرت اهلها بانعم الله جمع نعمة علي ترك الاعتداد بالتاء كدرع وادرع او جمع نعم كبءس وابءس فاذاقها الله لباس الجوع والخوف بما كانوا يصنعون الاذاقة واللباس استعارتان والاذاقة المستعارة موقعة علي اللباس المستعار ووجه صحة ذلك ان الاذاقة جارية عندهم مجري الحقيقة لشيوعها في البلايا والشداءد وما يمس الناس منها فيقولون ذاق فلان البءس ,False,0710IbnAhmadHafizDinNasafi.Tafsir
60129580300,29,Shamela0021766-ara1.ms2457,يوم تجادل كل احد عن ذاته وتوفي كل نفس اي كل احد جزاء ما عملت وهم لا يظلمون اي لا ينقصون اجورهم وضرب الله مثلا قرية اي جعل الله قرية كما وصف مثلا لكل قوم انعم الله عليهم فابطرتهم النعمة فكفروا فانزل به نقمته فيجوز انه تعالي اراد بها قرية مقدرة علي هذه الصفة او قرية من قري الاولين قد كان بهذه الصفة فضربها مثلا لمكة انذارا من مثل عاقبتها وقال البغوي اراد بالقرية مكة فعلي هذا معني الاية جعل الله تعالي مكة بحال يضرب بها مثلا لغيرها فانها كانت امنة لا يهاج اهلها ولا يغار عليها مطمءنة قارة باهلها لا يحتاجون الي الانتقال لضيق او خوف كما يحتاج اليه ساءر العرب ياتيها رزقها اقواتها رغدا واسعا من كل مكان من نواحيها من البحر والبر فكفرت اهلها بانعم الله اي بنعمه جمع نعمة علي ترك الاعتداد بالتاء كدرع وادرع او جمع نعم كبءس وابءس فاذاقها اي اذاق اهلها الله لباس الجوع والخوف استعار الذوق لادراك اثر الضرر واللباس لما اشتمله من اثر الجوع والخوف وهو الهزال وتغير اللون واوقع الا ذاقة عليه بالنظر الي المستعار له بما كانوا يصنعون ,False,1225ThanaAllahPanipati.TafsirMazhari
60129580300,29,Shia002380Vols-ara1.ms0439,ان ربك من بعدها لغفور رحيم خبر ان الاولي والثانية جميعا واحد ونظير تكرير ان ربك هاهنا في القران كثير يوم تاتي كل نفس تجدل عن نفسها اي ذاتها تحتج عنها وتعتذر لها وتسعي في خلاصها لا يهمها شان غيرها وتوفي كل نفس ما عملت جزاء ما عملت وهم لا يظلمون وضرب الله مثلا لكل من انعم الله عليه فابطرته النعمة فكفر بها فانزل الله به النقمة قرية كانت امنة مطمءنة لا يزعج اهلها خوف ياتيها رزقها رغدا واسعا من كل مكان من نواحيها فكفرت بانعم الله فاذاقها الله لباس الجوع والخوف بما كانوا يصنعون استعار الذوق لادراك اثر الضرر واللباس لما غشيهم واشتمل عليهم من الجوع والخوف قال ان اهل ,False,1091MuhammadMuhsinFaydKashani.TafsirAsfa
60129580300,29,Shamela0023628-ara1.completed.ms2221,قوله تعالي وضرب الله مثلا قرية يعني مكة كانت امنة يعني ذات امن لا يهاج اهلها ولا يغار عليهم مطمءنة يعني قارة باهلها لا يحتاجون الي الانتقال عنها للانتجاع كما كان يحتاج اليه ساءر العرب ياتيها رزقها رغدا يعني واسعا من كل مكان يعني يحمل اليها الرزق والميرة من البر والبحر نظيره قوله سبحانه وتعالي تجبي اليه ثمرات كل شء وذلك بدعوة ابراهيم صلي الله عليه وسلم وهو قوله وارزق اهله من الثمرات فكفرت يعني هذه القرية والمراد اهلها بانعم الله جمع نعمة والمراد بها ساءر النعم التي انعم الله بها علي اهل مكة فلما قابلوا نعم الله التي انعم بها عليهم بالجحود والكفر لا جرم ان الله تعالي انتقم منهم فقال تعالي فاذاقها الله لباس الجوع والخوف ,False,0741KhazinBaghdadi.LubabTawil
60129580300,29,Shamela0023628-ara1.completed.ms2220,وضرب الله مثلا قرية اي جعل القرية التي هذه حالها مثلا لكل قوم انعم الله عليهم فابطرتهم النعمة فكفروا وتولوا فانزل الله بهم نقمته فيجوز ان تراد قرية مقدرة علي هذه الصفة وان تكون في قري الاولين قرية كانت هذه حالها فضرب الله مثلا لمكة انذارا من مثل عاقبتها وقال ,False,0741KhazinBaghdadi.LubabTawil
60129580300,29,Shamela0023588-ara1.ms0968,كانوا يصنعون وضرب الله مثلا قرية اي جعلها مثلا لكل قوم انعم الله عليهم فابطرتهم النعمة فكفروا فانزل الله بهم نقمته او لمكة كانت امنة مطمءنة لا يزعج اهلها خوف ياتيها رزقها اقواتها رغدا واسعا من كل مكان من نواحيها فكفرت بانعم الله بنعمه جمع نعمة علي ترك الاعتداد بالتاء كدرع وادرع او جمع نعم كبءس وابءس فاذاقها الله لباس الجوع والخوف استعار الذوق لادراك اثر الضرر واللباس لما غشيهم واشتمل عليهم من الجوع والخوف واوقع الاذاقة عليه بالنظر الي المستعار له كقول كثير غمر الرداء اذا تبسم ضاحكا غلقت لضحكته رقاب المال فانه استعار الرداء للمعروف لانه يصون عرض صاحبه صون الرداء لما يلقي عليه ,False,0685NasirDinBaydawi.AnwarTanzil
60129580300,29,ShamIbadiyya0000075-ara1.ms0486,وضرب الله مثلا قرية اي جعل الله القرية التي هذه حالها مثلا لكل قوم انعم الله عليهم فابطرتهم النعمة فكفروا وتولوا فانزل الله بهم نقمته فيجوز ان يراد قرية مقدرة علي هذه الصفة او ان تكون في قري الاولين قرية كانت هذه حالها فضربها الله مثلا لعله لكل نفس علي حدة انذارا له من مثل عاقبتها كانت امنة مما يخاف منه مطمءنة لا يزعجها خوف لان الاطمءنانية مع الامن والانزعاج والقلق مع الخوف ياتيها رزقها رغدا واسعا من كل مكان من كل حال من اسباب الرزق فكفرت اهلها بانعم الله لعله فلم تستعمل بما انعم الله عليها في الحق فاذاقها الله لباس الجوع والخوف بما كانوا يصنعون فاذاقهم ما غشيهم من الجوع والخوف ولقد جاءهم رسول منهم لعله فكذبوه فاخذهم العذاب وهم ظالمون ,False,1207SacidKindi.TafsirMuyassar
60129580300,29,ShamAY0034059-ara1.ms3216,وضرب الله مثلا قرية اي قصة اهل قرية كانت في قري الاولين وهي ايلة كما في الكواشي وهي بلد بين ينبع ومصر وضرب المثل صنعه واعتماله ولذا قال الكاشفي في تفسيره ويدا كرد خدا مثلي ولا يتعدي الا الي مفعول واحد وانما عدي الي اثنين لتضمينه معني الجعل وتاخير قرية مع كونها مفعولا اولا لءلا يحول المفعول الثاني بينها وبين صفتها وما يترتب عليها اذ التاخير عن الكل مخل بتجاذب اطراف النظم وتجاوبها والمعني جعل اهلها مثلا لاهل مكة خاصة او لكل قوم انعم الله عليهم فابطرتهم النعمة ففعلوا ما فعلوا فبدل الله بنعمتهم نقمة ودخل فيهم اهل مكة دخولا اوليا كانت ءامنة ذات امن من كل مخوف قال الكاشفي ايمن از نزول قياصره وقصه جبابره مطماانة ارميده واهل ان اسوده قال في الكواشي لا ينتقلون عنها الي غيرها لحسنها ياتيها رزقها اقوات اهلها صفة ثانية لقرية وتغير سبكها عن الصفة الاولي لما ان اتيان رزقها متجدد وكونها امنة مطمءنة ثابت مستمر رغدا واسعا من كل مكان من نواحيها من البر والبحر فكفرت اي كفر اهلها بانعم الله اي بنعمه جمع نعمة علي ترك الاعتداد بالتاء كدرع وادرع والمراد بها ,False,1127IsmacilHaqqiBurusawi.RuhBayan
