cluster,size,id,text,from_input,book
25769834767,12,Shamela0012406-ara1.mARkdown.ms2960,بلغه انه مال الي هارون الشاري ودعا له فلما صار المعتضد بالله بنواحي الموصل كتب الي اسحاق بن ايوب والي حمدان ان يتلقياه فاسرع اسحاق وتحصن حمدان في قلاعه وورد كتاب المعتضد يذكر ان الله نصره علي الاكراد والاعراب فقتل منهم خلقا كثيرا ثم خرج المعتضد عامدا لقلعة ماردين وكانت في يد حمدان فهرب وخلف ابنه بها فنزل المعتضد عليها وحاربهم من فيها يومهم فلما كان من الغد ركب المعتضد وصعد القلعة حتي قرب من الباب ثم صاح يا ابن حمدان فاجابه فقال افتح الباب ففتحه فقعد المعتضد في الباب ونقل ما في القلعة ثم امر بهدمها فهدمت ,False,0597IbnJawzi.Muntazam
25769834767,12,JK000911-ara1.mARkdown.ms2566,فاوقع بهم وقتل منهم وغرق منهم في الزاب خلق كثير وسار المعتضد الي الموصل يريد قلعة ماردين وكانت لحمدان بن حمدون فهرب حمدان منها وخلف ابنه بها فنازلها المعتضد وقاتل من فيها يومه ذلك فلما كان من الغد ركب المعتضد فصعد الي باب القلعة وصاح بابن حمدون فاجابه فقال افتح الباب ففتحه فقعد المعتضد في الباب وامر بنقل ما في القلعة وهدمها ثم وجه خلف حمدان بن حمدون وطلب اشد طلب واخذت اموال له ثم ظفر به المعتضد بعد عوده الي بغداد وفي عوده قصد الحسنية وبها رجل كردي يقال له شداد في جيش كثير قيل كانوا عشرة الاف رجل وكان له قلعة في المدينة فظفر به المعتضد وهدم قلعته ذكر عدة حوادث وفيها ورد ,False,0630IbnAthirCizzDin.Kamil
25769834767,12,Sham19Y0145435-ara1.ms4781,وكانت الاعراب والاكراد لما بلغهم خروج المعتضد تحالفوا انهم يقتلون علي دم واحد واجتمعوا وعبوا عسكرهم ثلاثة كراديس كردوسا دون كردوس وجعلوا عيالاتهم واولادهم في اخر كردوس وتقدم المعتضد عسكره في خيل جربدة فاوقع بهم وقتل منهم وغرق في الزاب منهم خلق كثير ثم خرج الي الموصل عامدا لقلعة ماردين وكانت في يد حمدان ابن حمدون فلما بلغه مجء المعتضد هرب وخلف ابنه بها فنزل عسكر المعتضد علي القلعة فحاربهم من كان فيها يومهم ذلك فلما كان من الغد ركب المعتضد فصعد القلعة حتي وصل الي الباب ثم صاح يا بن حمدون فاجابه لبيك فقال له افتح الباب ويلك ففتحه فقعد المعتضد في الباب وامر من دخل فنقل ما في القلعة من المال والاثاث ثم امر بهدمها فهدمت ثم وجه خلف حمدان بن حمدون فطلب اشد الطلب واخذت اموال كانت له مودعة وجء بالمال الي المعتضد ثم ظفر به ثم مضي المعتضد الي مدينة يقال ,False,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari
25769834767,12,Shamela0010283-ara1.mARkdown.ms5128,سنة احدي وثمانين وماءتين ذكر مسير المعتضد الي ماردين وملكها في هذه السنة توجه المعتضد بالله وهي الخرجة الثانية الي الموصل قاصدا حمدان بن حمدون لانه بلغه انه مايل هارون الخارجي ودعا له فلما بلغ الاعراب مسير المعتضد تحالفوا انهم يقتلون علي دم واحد واجتمعوا وعبءوا عساكرهم فسار المعتضد اليهم في خيل جريدة فاوقع بهم وقتل منهم وغرق في الزاب وسار الي الموصل يريد قلعة ماردين وكانت لحمدان فهرب حمدان منها وخلف ابنه بها فنازله المعتضد وقاتل من فيها يومه ذلك فلما كان الغد ركب المعتضد وصعد الي باب القلعة وصاح لابن حمدان فاجابه فقال افتح الباب ففتحه فجلس المعتضد في باب القلعة وامر بنقل ما فيها وهدمها ثم وجه خلف حمدان وطلبه اشد الطلب واخذت امواله ثم ظفر به المعتضد بعد عوده من بغداد وفي عوده قصد الحسنية وبها رجل كردي يقال له شداد في جيش كثيف قيل ,False,0733Nuwayri.NihayatArab
25769834767,12,Shamela0000758-ara1.completed.ms377,سنة احدي وثمانين وماءتين ان المعتضد خرج الخرجة الثانية الي الموصل قاصدا لحمدان بن حمدون لما بلغه ميله الي هارون الشاري وانه دعا له فلما بلغ الاعراب و الاكراد مسير المعتضد تحالفوا علي انهم يقتلون علي دم واحد واجتمعوا واعتدوا فسار المعتضد اليهم في خيله جريدة واوقع بهم وقتل منهم وغرق في الزاب منهم خلق كثير وسار المعتضد الي الموصل يريد قلعة ماردين وكان بها حمدان فلما بلغه قصد المعتضد اياه خرج منها هاربا وترك بها ابنه فنازلها المعتضد وقاتله يومه كله فلما كان من الغد ركب المعتضد وصعد الي باب القلعه وصاح يابن حمدان فاجابه فقال افتح الباب ففتحه فقعد المعتضد في الباب وامر بنقل ما في القلعة وهدمها ثم سير خلف ابن حمدان وطلبه اشد الطلب واخذ ماله بالقلعة ثم انه ظفر به بعد عوده الي بغداد وفي عوده قصد الحسنية وبها رجل كردي يقال له شداد في جيش كثيف نحو العشرة الاف فارس وكان له قلعة في المدينة فظفر به المعتضد وهدم قلعته وذكر ,False,0684IbnShaddad.AclaqKhatira
25769834767,12,Shamela0012348-ara1.completed.ms155,سنة احدي وثمانين وماءتين خرج المعتضد الي الموصل قاصدا للاعراب والاكراد فسار اليهم فاوقع بهم وقتل منهم وغرق منهم في الزاب خلق كبير وسار المعتضد الي الموصل يريد قلعة ماردين وكانت لحمدان فهرب حمدان منها وخلف ابنه بها فنازلها المعتضد وقاتل من فيها يومه ذلك فلما كان الغد ركب المعتضد فصعد الي باب القلعة وصاح يا ابن حمدان فاجابه فقال افتح الباب ففتحه فقعد المعتضد في الباب وامر بنقل ما في القلعة وهدمها ثم ظفر بحمدان بعد عوده الي بغداد ,False,0685IbnCibri.TarikhMukhtasarDuwal
25769834767,12,Shamela0012396-ara1.completed.ms1238,الاعراب والاكراد لما بلغهم خروج المعتضد تحالفوا انهم يقتلون علي دم واحد واجتمعوا وعباوا عسكرهم ثلاثة كراديس فكان من امرهم ما ذكرت قصد المعتضد قلعة ماردين ثم الحسينية ثم قصد المعتضد قلعة ماردين وكانت في يد حمدان بن حمدون فلما بلغه خروج المعتضد اليها هرب وخلف ابنه فيها فنزل عسكر المعتضد علي القلعة ذلك اليوم فلما كان من الغد ركب المعتضد وصعد حتي وصل الي باب القلعة ثم صاح يا بن حمدان فاجابه فقال افتح الباب ففتحه ولم يجر بينهما غير ذلك فقعد المعتضد في الباب ولم يدخل وامر من دخل فنقل ما في القلعة من المال والاثاث ثم امر بهدمها فهدمت ويشبه ان يكون راسله قبل ذلك ثم وجه خلف حمدان بن حمدون فطلب اشد الطلب واخذت امواله وكانت مودعة ثم ظفر به بعد ثم قصد المعتضد مدينة يقال لها الحسنية وفيها رجل يقال له شداد في جيش عظيم يقال انهم عشرة الاف وكان له قلعة في المدينة فظفر به المعتضد فاخذه وهدم قلعته ,False,0421Miskawayh.Tajarib
25769982478,12,ShamAY0034055-ara1.ms08170,واذا مس الناس ضر اي شدة دعوا ربهم منيبين اليه راجعين اليه تعالي من دعاء غيره عزوجل من الاصنام وغيرها ثم اذا اذاقهم منه رحمة خلاصا من تلك الشدة اذا فريق منهم بربهم الذي كانوا دعوه منيبين اليه يشركون اي فاجا فريق منهم الاشراك وذلك بنسبة خلاصهم الي غيره تعالي من صنم او كوكب او نحو ذلك من المخلوقات وتخصيص هذا الفعل ببعضهم لما ان بعضهم ليسوا كذلك وتنكير ضر ورحمة للتعليل اشارة الي انهم لعدم صبرهم يجزعون لادني مصيبة ويطغون لادني نعمة وثم للتراخي الرتبي او الزماني ليكفروا بما اتيناهم اللام فيه للعاقبة ,False,1342MahmudShukriAlusi.RawhMacani
25769982478,12,Tafsir03037-ara1.ms2169,يقول الحق جل جلاله واذا مس الناس ضر كمرض وفقر وشدة او غير ذلك دعوا ربهم منيبين راجعين اليه من دعاء غيره ثم اذا اذاقهم منه رحمة خلاصا من الشدة اذا فريق منهم بربهم يشركون شركا جليا او ,False,1124IbnMuhammadIbnCajibaFasiSufi.BahrMadid
25769982478,12,Shia002382Vols-ara1.ms1411,الحق واذا مس الناس ضر شدة دعوا ربهم منيبين اليه راجعين اليه من دعاء غيره ثم اذا اذاقهم منه رحمة خلاصا من تلك الشدة اذا فريق منهم بربهم يشركون فاجاءا الاشراك بربهم الذي عافاهم ليكفروا بما اتيناهم اللام فيه للعاقبة ,False,1091MuhammadMuhsinFaydKashani.TafsirSafi
