cluster,size,id,text,from_input,book
352187445452,3,Sham19Y0020891-ara1.ms6098,لو اسقطناه عليهم لقالوا هذا سحاب مركوم بعضه فوق بعض يمطرنا ولم يصدقوا انه كسف ساقط للعذاب وقرء حتي يلاقوا و يلقوا يصعقون يموتون وقرء يصعقون يقال صعقه فصعق وذلك عند النفخة الاولي نفخة الصعق وان للذين ظلموا وان لهءلاء الظلمة عذابا دون ,False,0743SharafDinTibi.FutuhGhayb
352187445452,3,ShamAY0034052-ara1.ms2244,لو اسقطناه عليهم لقالوا هذا سحاب مركوم بعضه فوق بعض يمطرنا ولم يصدقوا انه كسف ساقط للعذاب وقرء حتي يلقوا ويلقوا يصعقون يموتون وقرء يصعقون يقال صعقه فصعق وذلك عند النفخة الاولي نفخة الصعق وان للذين ظلموا وان لهءلاء الظلمة عذابا دون ,False,0538JarAllahZamakhshari.Kashshaf
352187445452,3,Shamela0001394-ara1.ms1614,ولم يصدقوا انه كسف ساقط للعذاب فذرهم حتي يلاقوا يومهم الذي فيه يصعقون فذرهم حتي يلاقوا يومهم الذي فيه يصعقون بضم الياء عاصم وشامي الباقون بفتح الياء يقال صقعة فصعق وذلك عند النفخة الاولي نفخة الصعق يوم لا يغني عنهم كيدهم شيءا ولا هم ينصرون يوم لا يغني عنهم كيدهم شيءا ولا هم ينصرون وان للذين ظلموا عذابا دون ذلك ولكن اكثرهم لا يعلمون وان للذين ظلموا وان لءلاء الظلمة عذابا دون ,False,0710IbnAhmadHafizDinNasafi.Tafsir
360777291241,3,Shamela0012062-ara1.ms291,الحسن قال مر عمر رضي الله عنه علي مزبلة فاحتبس عندها فكان اصحابه تاذوا بها فقال هذه دنياكم التي تحرصون عليها ,False,0909IbnCabdHadi.MahdSawab
360777291241,3,Sham19Y0127677-ara1.ms16755,الحسن قال مر عمر رضي الله عنه علي مزبلة فاحتبس عندها فكان اصحابه تاذوا بها فقال هذه دنياكم التي تحرصون عليها ,False,0911Suyuti.JamicKabir
360777291241,3,JK000022-ara1.completed.ms0047,الحسن قال مر عمر رضي الله تعالي عنه علي مزبلة فاحتبس عندها فكان اصحابه تاذوا بها فقال هذه دنياكم التي تحرصون عليها ,False,0430AbuNucaymIsbahani.HilyatAwliya
360777323919,3,Shamela0035100-ara1.mARkdown.ms02686,وماءة ابو عبيد الله وزير المهدي وكاتبه اسمه معاوية بن عبيد الله بن يسار الاشعري مولاهم الوفاة ه روي عن ابي اسحاق السبيعي ومنصور بن المعتمر وعنه منصور بن ابي مزاحم وغيره اصله من طبرية وكان ذا دين وتعبد من خيار الوزراء وكان المهدي يعظمه ولا يخالفه في راي قال حفيده عبيد الله بن سليمان بن ابي عبيد الله ابلي ابو عبيد الله سجادتين واسرع في الثالث موضع الركبتين والوجه واليدين من كثرة صلاته وكان له في كل يوم كر دقيق يتصدق به فلما اشتد الغلاء ,False,0748Dhahabi.TarikhIslam
360777323919,3,Shamela0010906-ara1.mARkdown.ms2860,وماءة ابو عبيد الله الوزير معاوية بن عبيد الله بن يسار الاشعري مولاهم الطبراني الشامي الكاتب احد رجال الكمال حزما ورايا وعبادة وخيرا روي عن ابي اسحاق ومنصور وطاءفة حدث عنه منصور بن ابي مزاحم وغيره وكان المهدي يبالغ في اجلاله واحترامه ويعتمد علي رايه وتدبيره وحسن سياسته قال حفيده عبيد الله بن سليمان ابلي جدنا سجادتين وشرع في ثالثة موضع ركبتيه ووجهه ويديه من كثرة صلاته رحمه الله وكان له كل يوم كر دقيق يتصدق به فلما وقع الغلاء ,False,0748Dhahabi.SiyarAclamNubala
360777323919,3,JK000916-ara1.mARkdown.ms23412,معاوية بن عبيد الله بن يسار ابو عبيد الله الاشعري مولاهم كان كاتب امير المءمنين المهدي ووزيره واليه تنسب مربعة ابي عبيد الله بالجانب الشرقي وكان قد كتب الحديث وطلب العلم وسمع ابا اسحاق السبيعي ومنصور بن المعتمر ونحوهما روي عنه منصور بن ابي مزاحم وكان خيرا فاضلا عابدا وهو من اهل طبرية وكان يكتب للمهدي قبل الخلافة وامره كله اليه رسمه المنصور بذلك وكان المهدي يعظمه ولا يخالفه في شء يشير به عليه ذكر الصولي عن علي بن سراج نا معاوية بن صالح قال ولد ابو عبيد الله ,False,0571IbnCasakir.TarikhDimashq
360777429784,3,JK000458-ara1.ms3264,بن عوف واقام بها يوم الاثنين والثلاثاء والاربعاء والخميس واسس مسجدهم ثم خرج يوم الجمعة عامدا المدينة فادركته صلاة الجمعة في بني سالم بن عوف في بطن وادلهم فحطب وصلي الجمعة فاسعوا الي ذكر الله اي امشوا واقصدوا الي الخطبة والصلاة وذروا البيع واتركوا المعاملة ذلكم اي السعي الي ذكر الله وترك البيع خير لكم من مباشرته فان نفع الاخرة اجل وابقي ان كنتم تعلمون اي الخبر والشر الحقيقيين او ان كنتم اهل العلم الجمعة فاذا قضيت الصلاة فاذا قضيت الصلاة اي اديت وفرغ منها فانتشروا في الارض لاقامة مصالحكم وابتغوا من فضل الله اي الربح فالامر للاطلاق بعد الحظر وعن ابن عباس رضي الله عنهما لم يءمروا بطلب شء من الدنيا انما هو عيادة المرضي وحضور الجناءز وزيارة اخ في الله وعن الحسن وسعيد بن المسيب طلب العلم وقيل صلاة التطوع واذكروا الله كثيرا ذكرا كثيرا او زمانا كثيرا ولا تخصوا ذكره تعالي بالصلاة لعلكم تفلحون كي تفوزوا بخير الدارين الجمعة واذا راوا تجارة واذا راوا تجارة او لهوا انفضوا اليها روي ان اهل المدينة اصابهم جوع وغلاء شديد فقدم دحية بن خليفة بتجارة من زيت الشام والنبي عليه الصلاة والسلام يخطب يوم الجمعة فقاموا اليه خشية ان يسبقوا اليه فما بقي معه عليه الصلاة والسلام الا ثمانية وقيل احد عشر وقيل اثنا عشر وقيل اربعون فقال عليه الصلاة ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
